Vout X,Vout Y,net1 X,net1 Y
0.001290520326628939,2.946563370068105e-07,0.001290520326628939,0.4139248133113211
0.001290578390112666,2.955213823931141e-07,0.001290578390112666,0.414006099926633
0.001290641712175679,2.963112627262479e-07,0.001290641712175679,0.4140959461019451
0.001290710769318303,2.970326613690824e-07,0.001290710769318303,0.4141951253698614
0.001290786081324077,2.976916684397798e-07,0.001290786081324077,0.4143044814720871
0.001290868215236647,2.982938327356299e-07,0.001290868215236647,0.4144249347964441
0.00129095778969579,2.988442097260338e-07,0.00129095778969579,0.4145574893953651
0.00129105547965067,2.993474053971168e-07,0.00129105547965067,0.4147032406153593
0.001291162021463584,2.998076179197314e-07,0.001291162021463584,0.4148633833587976
0.001291278218425051,3.002286758206211e-07,0.001291278218425051,0.4150392210098093
0.001291404946710491,3.006140736344873e-07,0.001291404946710491,0.4152321750702206
0.001291543161833263,3.009670048153952e-07,0.001291543161833263,0.4154437955895006
0.001291693905663555,3.012903937475199e-07,0.001291693905663555,0.4156757724969986
0.001291858314097482,3.015869217313287e-07,0.001291858314097482,0.4159299479694738
0.001292037625469964,3.01859052857664e-07,0.001292037625469964,0.4162083299827543
0.001292233189791649,3.021090559423724e-07,0.001292233189791649,0.4165131071766668
0.001292446478898167,3.023390258338814e-07,0.001292446478898167,0.416846665174526
0.001292679097595054,3.025509019004549e-07,0.001292679097595054,0.4172116044902749
0.001292932795895567,3.027464846374127e-07,0.001292932795895567,0.4176107601772732
0.001293209482486912,3.029274519653576e-07,0.001293209482486912,0.418047223432393
0.001293511239556565,3.030953765778321e-07,0.001293511239556565,0.4185243653631668
0.00129384033922184,3.032517392966419e-07,0.00129384033922184,0.4190458633018118
0.001294199261816028,3.033979443162393e-07,0.001294199261816028,0.4196157300677825
0.001294590716415439,3.035353359466099e-07,0.001294590716415439,0.42023834678954
0.001295017664141157,3.036652129792509e-07,0.001295017664141157,0.4209185001366164
0.001295483344918098,3.037888475357848e-07,0.001295483344918098,0.4216614250535606
0.001295991308725998,3.039075013528405e-07,0.001295991308725998,0.4224728546531074
0.001296545452729161,3.040224489522467e-07,0.001296545452729161,0.4233590794949613
0.001297150066253274,3.041349994506415e-07,0.001297150066253274,0.4243270194138644
0.001297809886524896,3.042465267580629e-07,0.001297809886524896,0.4253843125867441
0.001298530168942777,3.043585008527455e-07,0.001298530168942777,0.4265394279083754
0.001299316777747751,3.04472532953535e-07,0.001299316777747751,0.4278018101201314
0.001300176304700329,3.045904253747325e-07,0.001300176304700329,0.4291820699475117
0.001301116226952645,3.047142424817341e-07,0.001301116226952645,0.4306922372568737
0.001302145119611718,3.048464016952084e-07,0.001302145119611718,0.432346102175445
0.001303272944851353,3.049897963977754e-07,0.001303272944851353,0.4341596793407373
0.001304511448904359,3.051479694411331e-07,0.001304511448904359,0.4361518456636393
0.001305874712181328,3.053253596986975e-07,0.001305874712181328,0.4383452243292304
0.001307379919796339,3.055276617411072e-07,0.001307379919796339,0.4407674231259237
0.001309048454770519,3.057623710901259e-07,0.001309048454770519,0.4434527913455594
0.001310907475136336,3.060396320399153e-07,0.001310907475136336,0.446444954093971
0.00131299223714047,3.063736054880387e-07,0.00131299223714047,0.4498005448586836
0.001315349609724764,3.067847725700511e-07,0.001315349609724764,0.4535948507252953
0.001318043565171357,3.073040007104474e-07,0.001318043565171357,0.457930629467374
0.001321164102090431,3.079801660091142e-07,0.001321164102090431,0.4629524340831793
0.001324842452527061,3.088955040175999e-07,0.001324842452527061,0.4688710172019785
0.001328748259271013,3.100300775597464e-07,0.001328748259271013,0.4751544015708331
0.001332729621700874,3.11390376710947e-07,0.001332729621700874,0.4815579983477847
0.001336770081728848,3.13022387962029e-07,0.001336770081728848,0.4880552118958114
0.001340832724710491,3.149712313547845e-07,0.001340832724710491,0.4945865964867808
0.001344891774296565,3.172932181646021e-07,0.001344891774296565,0.5011106654917434
0.001348941662203207,3.200680346294445e-07,0.001348941662203207,0.5076184402346881
0.001352979628467349,3.233982825805494e-07,0.001352979628467349,0.5141054595170164
0.001357003785871458,3.274160331250193e-07,0.001357003785871458,0.520568664501647
0.001361014485486712,3.322949724750634e-07,0.001361014485486712,0.5270085886515073
0.001365012881758517,3.382646757082137e-07,0.001365012881758517,0.5334270494253928
0.001369000262559751,3.456311218966837e-07,0.001369000262559751,0.5398260709214795
0.001372978112752866,3.548072218924372e-07,0.001372978112752866,0.5462079847717257
0.001376948030817933,3.663572860894598e-07,0.001376948030817933,0.5525752950336436
0.001380911648806946,3.810630917500387e-07,0.001380911648806946,0.5589305483985694
0.001384870643220069,4.000241486332255e-07,0.001384870643220069,0.5652763500546656
0.001388826756631668,4.248125557825808e-07,0.001388826756631668,0.5716153963719542
0.001392781820935772,4.577171768469144e-07,0.001392781820935772,0.5779505096341181
0.001396737795617557,5.021377643305329e-07,0.001396737795617557,0.5842846961139647
0.00140069681875486,5.632377000198307e-07,0.00140069681875486,0.5906212235288498
0.001404661271413099,6.490566072349374e-07,0.001404661271413099,0.5969637185486085
0.00140863386117854,7.724694271638831e-07,0.00140863386117854,0.6033162929886735
0.001412617730844947,9.547655822261392e-07,0.001412617730844947,0.6096837074712781
0.001416616598028948,1.232470471605465e-06,0.001416616598028948,0.6160715805269245
0.001420634927078032,1.670998669582352e-06,0.001420634927078032,0.6224866434197933
0.001424678112956638,2.393588270877401e-06,0.001424678112956638,0.628937005487034
0.001428752578352341,3.646883272380139e-06,0.001428752578352341,0.6354322688148791
0.001432865413665498,5.961808396645369e-06,0.001432865413665498,0.6419828993534591
0.001437022234781415,1.058576314965544e-05,0.001437022234781415,0.6485967539408574
0.001440838012572702,1.944467434119568e-05,0.001440838012572702,0.6546609838739529
0.001444099660369615,3.52337567524359e-05,0.001444099660369615,0.6598385816233724
0.001446850246114152,6.20669820559386e-05,0.001446850246114152,0.6642004751624382
0.001449162124945844,0.0001054995279165946,0.001449162124945844,0.6678640478114127
0.001451094854459149,0.00017185287026668,0.001451094854459149,0.6709262241416911
0.001452706383932285,0.0002675274536803565,0.001452706383932285,0.6734811032769731
0.001454051917766565,0.0003986570608359578,0.001454051917766565,0.6756180848790091
0.001455180545269337,0.0005712332140402987,0.001455180545269337,0.6774165799243053
0.001456134432218767,0.0007917047693913722,0.001456134432218767,0.6789448698375998
0.001456948995118088,0.001067874651798428,0.001456948995118088,0.6802605690881613
0.001457653267058832,0.001409898991935523,0.001457653267058832,0.6814114076629589
0.001458270300031433,0.001831221487283597,0.001458270300031433,0.6824360627431005
0.001458817469346992,0.002349116954051073,0.001458817469346992,0.6833647802944712
0.001459306627354826,0.002984136378070395,0.001459306627354826,0.684219597475379
0.001459744295674916,0.003757372416851423,0.001459744295674916,0.6850142930559286
0.001460132432487879,0.00468494865465502,0.001460132432487879,0.6857547952765499
0.001460470336783576,0.005771524350094077,0.001460470336783576,0.6864411673819611
0.001460757332132295,0.007007243534575834,0.001460757332132295,0.6870712766542645
0.001460994748041754,0.008370697843356189,0.001460994748041754,0.6876442651461997
0.001461186218486068,0.009835081249981789,0.001461186218486068,0.6881619170250776
0.001461336862868489,0.01137338121451091,0.001461336862868489,0.6886281824587159
0.001461452371064334,0.01296168739523791,0.001461452371064334,0.6890482878113552
0.001461538427100238,0.01458189412351454,0.001461538427100238,0.6894282847133215
0.001461581187025059,0.01564485378310335,0.001461581187025059,0.68965672640725
0.001461622899999152,0.01700386454912571,0.001461622899999152,0.6899290932249194
0.001461644712628643,0.01793555836217912,0.001461644712628643,0.6901055678931362
0.001461666854152212,0.01918903796575391,0.001461666854152212,0.6903321459918303
0.001461678811824905,0.0200869961801443,0.001461678811824905,0.6904886584237504
0.001461691113795205,0.02132948274433076,0.001461691113795205,0.6906989779120554
0.001461700953451021,0.02277436753576197,0.001461700953451021,0.6909371427783075
0.001461707930317923,0.02427845881766549,0.001461707930317923,0.6911805939663195
0.001461713162728961,0.02592048462523317,0.001461713162728961,0.6914433414227842
0.001461717086118473,0.02769734820500326,0.001461717086118473,0.691725711064011
0.001461720055655853,0.02960474923273055,0.001461720055655853,0.6920276941733952
0.001461722368120856,0.0316746485017869,0.001461722368120856,0.6923548443404089
0.001461724205342657,0.03393260303542184,0.001461724205342657,0.692711568873205
0.001461725690656107,0.03640663091969069,0.001461725690656107,0.6931025960008274
0.001461726910897746,0.03913127917335717,0.001461726910897746,0.693533653161421
0.001461727926049088,0.04214226431468884,0.001461727926049088,0.6940106439595377
0.001461728779308884,0.04547803189943902,0.001461728779308884,0.6945399089881454
0.001461729502702359,0.04918074768454996,0.001461729502702359,0.6951283922568033
0.001461730120403743,0.05329623097093388,0.001461730120403743,0.6957836369243281
0.001461730651077965,0.05787465420676218,0.001461730651077965,0.6965139006380373
0.001461731109387764,0.06297099876183762,0.001461731109387764,0.6973282310217265
0.001461731507006181,0.06864514808905095,0.001461731507006181,0.6982364820845092
0.001461731853333526,0.07496166946695249,0.001461731853333526,0.6992492791645045
0.001461732156006401,0.0819888994134501,0.001461732156006401,0.700377869975958
0.001461732421266619,0.08979688575252751,0.001461732421266619,0.7016337885615179
0.001461732647389183,0.09816275860160019,0.001461732647389183,0.7029813492271327
0.001461732833875507,0.1066884867924174,0.001461732833875507,0.7043563563350944
0.001461732989415105,0.1153078739648185,0.001461732989415105,0.7057479308261974
0.001461733122018564,0.1240755446755911,0.001461733122018564,0.707164713094835
0.001461733236830383,0.1330189360022053,0.001461733236830383,0.7086109887684038
0.001461733337588129,0.1421673620683425,0.001461733337588129,0.7100913634846003
0.001461733427238798,0.1515706239480346,0.001461733427238798,0.7116137692301089
0.001461733508196131,0.1613077285617827,0.001461733508196131,0.7131908760971897
0.001461733582709575,0.1715254480761392,0.001461733582709575,0.7148463407903778
0.001461733653632194,0.1825749585538935,0.001461733653632194,0.7166369631070768
0.00146173372744702,0.1956719307777844,0.00146173372744702,0.7187597303705234
0.001461733805743788,0.2115632481689189,0.001461733805743788,0.7213358296568515
0.001461733868253276,0.2258295080731141,0.001461733868253276,0.7236488444601012
0.001461733923074673,0.2395547539975943,0.001461733923074673,0.7258742968452163
0.001461734004162202,0.2620465029382947,0.001461734004162202,0.7295209713897581
0.001461734077624972,0.2847633817884889,0.001461734077624972,0.7332032766167951
0.001461734135727912,0.3043520616405296,0.001461734135727912,0.7363773226105212
0.001461734183784962,0.3216627290912338,0.001461734183784962,0.739180964066267
0.001461734222881661,0.3365021880936297,0.001461734222881661,0.7415831465058254
0.001461734255322629,0.3493410685010474,0.001461734255322629,0.7436603850284471
0.001461734283222774,0.3607717340558257,0.001461734283222774,0.7455087649257031
0.001461734307869818,0.3711742741358707,0.001461734307869818,0.7471898507246962
0.001461734330177568,0.3808398559170653,0.001461734330177568,0.7487506645785355
0.001461734350730548,0.3899583549911016,0.001461734350730548,0.7502217532342605
0.001461734369916411,0.398656414487788,0.001461734369916411,0.7516234635370985
0.001461734388023569,0.4070307618838552,0.001461734388023569,0.7529714435202501
0.001461734405260439,0.4151513026584023,0.001461734405260439,0.7542771863160428
0.001461734421775165,0.4230663315499716,0.001461734421775165,0.7555488255725931
0.001461734437681868,0.4308124784834726,0.001461734437681868,0.7567926545925158
0.001461734453081471,0.4384234844776124,0.001461734453081471,0.7580144721772736
0.001461734468073784,0.4459356023762268,0.001461734468073784,0.7592204198068324
0.001461734482765777,0.4533915527063227,0.001461734482765777,0.7604176139635483
0.001461734497286127,0.4608479846445138,0.001461734497286127,0.7616153569891151
0.001461734511825502,0.4683967412741088,0.001461734511825502,0.762828576652423
0.001461734526765133,0.4762336758011619,0.001461734526765133,0.7640889320935594
0.001461734543225033,0.4849540149377309,0.001461734543225033,0.7654924568505653
0.001461734557584655,0.492627074896535,0.001461734557584655,0.7667284481006413
0.001461734572258123,0.5005215848583433,0.001461734572258123,0.7680011618253114
0.00146173458386573,0.5067993897322476,0.00146173458386573,0.7690140223605343
0.001461734593784389,0.5121833668677771,0.001461734593784389,0.7698832392744283
0.001461734603468321,0.5174551794974965,0.001461734603468321,0.7707348576498491
0.001461734613191493,0.5227620240603432,0.001461734613191493,0.7715926455153521
0.001461734623028687,0.5281441342117131,0.001461734623028687,0.772463123110356
0.001461734633145319,0.533692431283542,0.001461734633145319,0.7733610290302301
0.001461734643645434,0.5394654531070342,0.001461734643645434,0.7742958901843793
0.001461734654584694,0.5454961583330318,0.001461734654584694,0.7752731089313243
0.001461734666013198,0.5518153048454144,0.001461734666013198,0.7762977407791508
0.001461734678001795,0.5584660011717548,0.001461734678001795,0.7773768531568364
0.00146173469069946,0.5655358515936896,0.00146173469069946,0.7785247502732622
0.001461734704422314,0.5732076241929068,0.001461734704422314,0.7797712285345367
0.001461734719869548,0.5818829160438336,0.001461734719869548,0.7811817362620658
0.001461734739079066,0.5927289637134937,0.001461734739079066,0.7829464885697295
0.001461734765655814,0.6078341015173879,0.001461734765655814,0.785406250872092
0.00146173478480712,0.6187848907983542,0.00146173478480712,0.7871907365763103
0.001461734799645103,0.6273032134034298,0.001461734799645103,0.7885794232481232
0.001461734813975153,0.6355544353960921,0.001461734813975153,0.7899249629216007
0.001461734828002233,0.6436515225365973,0.001461734828002233,0.7912456806037215
0.001461734842086977,0.6517994419640353,0.001461734842086977,0.7925749489010622
0.001461734856621483,0.6602234219295752,0.001461734856621483,0.7939494824471203
0.001461734871771024,0.6690185137579919,0.001461734871771024,0.7953847774305625
0.001461734887704475,0.6782823031413756,0.001461734887704475,0.7968967535031387
0.001461734904615466,0.6881270846346735,0.001461734904615466,0.7985037397676843
0.001461734922731671,0.6986852033173965,0.001461734922731671,0.8002273471503524
0.001461734942343635,0.7101257678017739,0.001461734942343635,0.8020951982631914
0.001461734963823938,0.7226656966232956,0.001461734963823938,0.804142733826285
0.001461734987653112,0.7365845438316329,0.001461734987653112,0.806415637590269
0.001461735014452672,0.7522431333339868,0.001461735014452672,0.8089728852010445
0.001461735045016578,0.7701005651892731,0.001461735045016578,0.8118895296587705
0.001461735080318909,0.7907159043711641,0.001461735080318909,0.81525698710981
0.001461735121448529,0.8147046474673908,0.001461735121448529,0.8191759350610539
0.001461735169418372,0.8426182116374247,0.001461735169418372,0.8237366264601418
0.001461735224916109,0.8747853694533698,0.001461735224916109,0.8289929655902828
0.001461735282692072,0.9080767189711231,0.001461735282692072,0.834433670115773
0.00146173534310764,0.9426106620175048,0.00146173534310764,0.840078054862236
0.001461735407028321,0.978759781601203,0.001461735407028321,0.8459869664166577
0.001461735475063962,1.016702543758557,0.001461735475063962,0.8521895097212278
0.001461735547897858,1.056598720059657,0.001461735547897858,0.8587117154925924
0.001461735625781713,1.098304344290238,0.001461735625781713,0.8655299492121976
0.001461735708502943,1.141374299423937,0.001461735708502943,0.8725713467982437
0.00146173579573549,1.185275841918179,0.00146173579573549,0.8797487387935797
0.001461735887420857,1.229592471241413,0.001461735887420857,0.8869939860811699
0.001461735983358894,1.273826325808717,0.001461735983358894,0.8942256681960519
0.001461736078423546,1.315399590917053,0.001461736078423546,0.901022332229501
0.001461736172991394,1.354459713966909,0.001461736172991394,0.9074080862973425
0.0014617362694382,1.3919039158406,0.0014617362694382,0.9135296183307554
0.001461736369137806,1.428071495831222,0.001461736369137806,0.919442399971626
0.001461736473117543,1.463077030387903,0.001461736473117543,0.9251651607451121
0.001461736582900315,1.49710513176586,0.001461736582900315,0.9307280772597223
0.00146173670060974,1.530375022027369,0.00146173670060974,0.9361669811183521
0.001461736829295715,1.563141881029002,0.001461736829295715,0.9415235778288243
0.001461736974085469,1.595820341945094,0.001461736974085469,0.9468656322092422
0.001461737124565772,1.625477503325333,0.001461737124565772,0.951713679146645
0.00146173727145771,1.650599559776659,0.00146173727145771,0.9558202679691167
0.001461737416804472,1.672130629914495,0.001461737416804472,0.9593397523538396
0.001461737562329383,1.690751016803523,0.001461737562329383,0.9623833533474476
0.001461737709613679,1.70696598596266,0.001461737709613679,0.9650336733986813
0.001461737860322168,1.72116861062114,0.001461737860322168,0.9673549709950561
0.001461738015688813,1.733621437574698,0.001461738015688813,0.9693901661124067
0.001461738174309768,1.744366287838759,0.001461738174309768,0.9711461040921816
0.001461738336994802,1.753626144153162,0.001461738336994802,0.9726592379944944
0.001461738504862002,1.761601978714659,0.001461738504862002,0.9739624206138097
0.001461738678934693,1.768453513452936,0.001461738678934693,0.9750817608908351
0.00146173886038594,1.774318652495829,0.00146173886038594,0.9760397998560381
0.001461739050472613,1.77931428823616,0.001461739050472613,0.9768556427759986
0.001461739250580474,1.783541567810678,0.001461739250580474,0.9775458199967246
0.001461739462303483,1.787090039458253,0.001461739462303483,0.9781249644883222
0.001461739687512393,1.790039909102741,0.001461739687512393,0.9786061804749289
0.001461739928445915,1.792463721941319,0.001461739928445915,0.9790013179487125
0.00146174018782932,1.794427573169004,0.00146174018782932,0.9793211700700394
0.001461740469033838,1.795992011930466,0.001461740469033838,0.979575620218906
0.001461740776301095,1.797212753873066,0.001461740776301095,0.9797737574468505
0.001461741115067832,1.798141237583101,0.001461741115067832,0.9799239659329092
0.001461741492450027,1.798825042771813,0.001461741492450027,0.980033991087807
0.001461741917989099,1.799308172761206,0.001461741917989099,0.9801109822422983
0.001461742404846394,1.799631189725431,0.001461742404846394,0.9801615091604078
0.001461742971807857,1.799831199193902,0.001461742971807857,0.9801915501043921
0.001461743646779335,1.799941624699019,0.001461743646779335,0.9802064386101312
0.001461744473522535,1.799991809400791,0.001461744473522535,0.9802107667700939
0.001461745525215425,1.800006362479413,0.001461745525215425,0.9802082147938831
0.001461746935758253,1.800004370615465,0.001461746935758253,0.9802012753051721
0.001461748983890266,1.79999861372915,0.001461748983890266,0.9801907307131338
0.001461752388356182,1.799995258094037,0.001461752388356182,0.9801742190503423
0.001461759197288014,1.799994892220696,0.001461759197288014,0.9801422331676657
0.001461772815151678,1.799995316628291,0.001461772815151678,0.9800784505827091
0.001461797805696568,1.799995406442513,0.001461797805696568,0.9799612891854835
0.00146184778678635,1.799995395893071,0.00146184778678635,0.9797269374814785
0.001461947748965913,1.799995392648102,0.001461947748965913,0.9792582457248379
0.00146214767332504,1.799995391233104,0.00146214767332504,0.9783208979928464
0.001462547522043294,1.799995388235558,0.001462547522043294,0.9764463424830032
0.001463347219479801,1.799995382012331,0.001463347219479801,0.9726977927682801
0.001464946614352815,1.799995368728591,0.001464946614352815,0.9652029501464336
0.001468145404098843,1.799995338364708,0.001468145404098843,0.9502223888331375
0.001470953207275223,1.799995306807315,0.001470953207275223,0.9370830545655601
0.00147372497322215,1.799995270074131,0.00147372497322215,0.9241218339590007
0.001476703813670498,1.799995222849451,0.001476703813670498,0.9102029919038497
0.001479711670216401,1.799995164823356,0.001479711670216401,0.8961600437104521
0.00148272602545128,1.799995093072368,0.00148272602545128,0.8820985940477956
0.001485779893325802,1.79999500183163,0.001485779893325802,0.8678652327329163
0.00148886529279149,1.799994883627552,0.00148886529279149,0.8534979780543149
0.001491977771322821,1.799994726791745,0.001491977771322821,0.839018405912024
0.001495123155125008,1.799994511675089,0.001495123155125008,0.82440039689649
0.001498306334393825,1.799994204127005,0.001498306334393825,0.8096224740039574
0.001501533510332229,1.79999373995655,0.001501533510332229,0.7946574723080733
0.001504815670761925,1.799992985068232,0.001504815670761925,0.7794566809067035
0.001507908909746966,1.799991757908753,0.001507908909746966,0.7651504631531251
0.001510516579720368,1.799989894382097,0.001510516579720368,0.7531068528485464
0.001512650336017365,1.799987113449037,0.001512650336017365,0.7432654886438732
0.001514385648942932,1.799982964551412,0.001514385648942932,0.7352726080062673
0.001515780590481215,1.799976815350551,0.001515780590481215,0.728856165133658
0.00151688678354754,1.799967792088002,0.00151688678354754,0.723774896313461
0.001517751731466,1.799954696658008,0.001517751731466,0.7198073576001316
0.001518417242341151,1.799935932094927,0.001518417242341151,0.7167589559336981
0.001518920625957405,1.79990942656952,0.001518920625957405,0.7144562554279286
0.001519296375985931,1.799872529983309,0.001519296375985931,0.7127391188498133
0.001519576745295246,1.799821798601519,0.001519576745295246,0.7114579847388619
0.001519791328201954,1.799752172923549,0.001519791328201954,0.7104756987104767
0.001519966675083602,1.799653651042557,0.001519966675083602,0.7096689123110976
0.0015201273918582,1.799499800989679,0.0015201273918582,0.7089214554435183
0.00152030061729349,1.799203859809392,0.00152030061729349,0.7080973338130745
0.001520513512784133,1.798431831103261,0.001520513512784133,0.7070227709417304
0.001520598270130733,1.797855464081008,0.001520598270130733,0.7065534227281548
0.00152068849075005,1.796865696688309,0.00152068849075005,0.705995196035369
0.001520733060518204,1.796105748022382,0.001520733060518204,0.7056770486389862
0.001520778334019529,1.794952369219299,0.001520778334019529,0.7052941135651256
0.001520800147452432,1.794134639293151,0.001520800147452432,0.7050684842572185
0.001520822985761337,1.792869535610799,0.001520822985761337,0.704768014819589
0.001520832830800535,1.792079628498362,0.001520832830800535,0.7045999990587516
0.001520843950464626,1.790767535784962,0.001520843950464626,0.7043440932208022
0.001520848944924528,1.78991911654462,0.001520848944924528,0.7041882556105381
0.00152085465981351,1.788506203787685,0.00152085465981351,0.7039400733299939
0.001520857650431137,1.787444027509987,0.001520857650431137,0.7037590840227196
0.001520860851462139,1.78580866875305,0.001520860851462139,0.7034863069731685
0.001520863450309812,1.783754592480252,0.001520863450309812,0.7031494203255017
0.001520865338069989,1.781492338628812,0.001520865338069989,0.7027820433318734
0.001520866821001257,1.778872079409417,0.001520866821001257,0.7023588809828949
0.001520867983628342,1.775903269234267,0.001520867983628342,0.7018808725842843
0.001520868905212003,1.772586689083707,0.001520868905212003,0.7013476403116893
0.001520869656725761,1.768857543426732,0.001520869656725761,0.7007483828439487
0.001520870279979133,1.764668514987264,0.001520870279979133,0.7000751911086653
0.001520870804787338,1.759964738954912,0.001520870804787338,0.6993189836757431
0.001520871252968521,1.754679390833177,0.001520871252968521,0.6984687751146722
0.001520871639933164,1.748744565167077,0.001520871639933164,0.6975134100783109
0.001520871977177323,1.742087241619969,0.001520871977177323,0.6964409063404338
0.001520872273476741,1.734628502737718,0.001520872273476741,0.6952383229397069
0.001520872535618708,1.726284277918533,0.001520872535618708,0.6938918761381033
0.001520872766367014,1.717082699695561,0.001520872766367014,0.6924058980195273
0.001520872962462859,1.707433475319473,0.001520872962462859,0.6908464596514544
0.001520873130036895,1.697440581761957,0.001520873130036895,0.6892303738680282
0.001520873275691851,1.687073889642219,0.001520873275691851,0.6875527871131044
0.001520873403762783,1.676330174197805,0.001520873403762783,0.6858131912576156
0.00152087351744531,1.665209835081815,0.00152087351744531,0.684011664958626
0.001520873619233845,1.653707085739584,0.001520873619233845,0.6821472844911991
0.001520873711024584,1.641820586690807,0.001520873711024584,0.6802198463269635
0.001520873794272473,1.629555920475348,0.001520873794272473,0.678230270838686
0.001520873870119533,1.616924880520683,0.001520873870119533,0.6761804895161666
0.001520873939471451,1.603946551724638,0.001520873939471451,0.6740736225565516
0.001520874003048296,1.590649349609258,0.001520874003048296,0.6719143122850855
0.00152087406142178,1.577073340694141,0.00152087406142178,0.669709102594036
0.001520874115044595,1.563272408441483,0.001520874115044595,0.6674667934594716
0.001520874164279374,1.549314527795002,0.001520874164279374,0.6651984877654693
0.00152087420943302,1.535277598110238,0.00152087420943302,0.6629169147672465
0.001520874250802104,1.521237057682268,0.001520874250802104,0.6606344144578009
0.001520874288801407,1.507214515754371,0.001520874288801407,0.6583545789399213
0.00152087432406801,1.493113271015758,0.00152087432406801,0.6560617543347674
0.001520874357603163,1.478614917952557,0.001520874357603163,0.6537042110542084
0.00152087439097655,1.463008340104841,0.00152087439097655,0.6511663131897192
0.001520874426989419,1.444697485303871,0.001520874426989419,0.6481884245627301
0.001520874472232577,1.419267633944118,0.001520874472232577,0.6440522325662509
0.001520874521030648,1.388458282625263,0.001520874521030648,0.6390401118572498
0.001520874569555728,1.353942309949925,0.001520874569555728,0.6334239111846771
0.001520874617414328,1.315683483883197,0.001520874617414328,0.6271978185402635
0.001520874658114785,1.279528827301783,0.001520874658114785,0.6213138553387216
0.001520874698106749,1.240456721788712,0.001520874698106749,0.614955444495312
0.001520874741212654,1.194053533035533,0.001520874741212654,0.6074055594791364
0.001520874785217579,1.141728173320384,0.001520874785217579,0.5988959378920118
0.001520874825745809,1.088823363097019,0.001520874825745809,0.5902982892707453
0.00152087485518492,1.047438959115778,0.00152087485518492,0.58357821571722
0.001520874879939959,1.010656827816381,0.001520874879939959,0.5776095225676939
0.001520874902147797,0.9760933942135765,0.001520874902147797,0.5720039953064217
0.001520874922785697,0.9426392393095341,0.001520874922785697,0.5665807411150892
0.001520874942104813,0.9101647348667981,0.001520874942104813,0.5613179385311564
0.001520874959671541,0.8796796087034774,0.001520874959671541,0.5563784357911907
0.001520874975313828,0.8517887061188897,0.001520874975313828,0.5518595419763794
0.001520874989245883,0.8263796174622567,0.001520874989245883,0.5477425634876943
0.001520875001897414,0.8028674783863617,0.001520875001897414,0.5439324515186161
0.001520875013624397,0.7807267631989222,0.001520875013624397,0.5403438772027218
0.001520875024570277,0.7597864931029467,0.001520875024570277,0.5369490302065677
0.001520875034766407,0.7400693249916634,0.001520875034766407,0.5337515515742179
0.001520875044329407,0.7214183164253725,0.001520875044329407,0.5307260100575165
0.00152087505351013,0.7033962324276204,0.00152087505351013,0.5278015051031625
0.001520875062674341,0.6853220995670694,0.001520875062674341,0.5248675148694457
0.001520875072299232,0.6662834710541266,0.001520875072299232,0.5217758079403695
0.001520875083076951,0.6449440043335781,0.001520875083076951,0.5183090998757196
0.001520875096600515,0.6182212773390393,0.001520875096600515,0.5139659879984346
0.001520875113108954,0.585824515933848,0.001520875113108954,0.5086983384325958
0.001520875127167131,0.5585394630132818,0.001520875127167131,0.5042602083996796
0.001520875138648665,0.5365285792867953,0.001520875138648665,0.5006791225523204
0.001520875150071867,0.514928393750621,0.001520875150071867,0.4971643202122286
0.001520875161985254,0.4927692706845477,0.001520875161985254,0.4935581800622115
0.001520875173381605,0.4719637689485872,0.001520875173381605,0.4901721065397635
0.001520875184768874,0.4515932032193051,0.001520875184768874,0.4868567367055074
0.001520875196835712,0.4304988671641919,0.001520875196835712,0.4834236102527342
0.001520875209409765,0.4090914763863846,0.001520875209409765,0.4799397066884296
0.001520875222448095,0.387546869683473,0.001520875222448095,0.4764337958305173
0.001520875236279175,0.3654557948363648,0.001520875236279175,0.4728394683094471
0.00152087524969431,0.3448110148425079,0.00152087524969431,0.469481097465052
0.001520875262862084,0.3253204780703939,0.001520875262862084,0.4663112164347532
0.001520875275497616,0.3073547700067158,0.001520875275497616,0.4633900897177304
0.001520875287260294,0.2912874967058632,0.001520875287260294,0.4607783656988538
0.001520875298842452,0.2760895309471345,0.001520875298842452,0.4583086691283997
0.001520875310738113,0.2611226338963366,0.001520875310738113,0.4558772906790216
0.001520875323526125,0.2457538274945012,0.001520875323526125,0.4533815013751239
0.001520875337203978,0.2301314064799258,0.001520875337203978,0.4508455358109524
0.001520875351745911,0.2144291181093676,0.001520875351745911,0.4482977391776667
0.001520875367093892,0.1988444820565134,0.001520875367093892,0.4457702778606015
0.001520875383316844,0.1834385601507616,0.001520875383316844,0.4432731537407059
0.001520875399029393,0.1695236643604688,0.001520875399029393,0.4410189956155727
0.001520875414489705,0.1567572073053359,0.001520875414489705,0.4389520701838813
0.001520875430606597,0.1443779657091077,0.001520875430606597,0.4369490311496417
0.001520875447802303,0.1321593035317703,0.001520875447802303,0.4349732400385236
0.00152087546616253,0.1201717906847172,0.00152087546616253,0.4330361694557967
0.001520875485682142,0.1085445273923953,0.001520875485682142,0.4311587149551539
0.001520875505864417,0.09764277254195743,0.001520875505864417,0.4293997996562275
0.001520875526765357,0.08745538252557392,0.001520875526765357,0.4277574918621723
0.001520875548509391,0.07794281462417388,0.001520875548509391,0.4262252775870056
0.001520875571251465,0.06906604047327312,0.001520875571251465,0.4247967330623189
0.001520875594632885,0.06096816530690671,0.001520875594632885,0.4234947164052722
