Vout X,Vout Y,net1 X,net1 Y
1.03249351608043e-12,1.001353396364712e-06,1.03249351608043e-12,0.1183870519411043
1.143011820881511e-12,1.001455348325619e-06,1.143011820881511e-12,0.1183870521114785
1.244214635534239e-12,1.001526922028833e-06,1.244214635534239e-12,0.1183870522544855
1.334870313609451e-12,1.00157000353868e-06,1.334870313609451e-12,0.1183870523705224
1.420853817157303e-12,1.001591677024847e-06,1.420853817157303e-12,0.1183870524695
1.503613256031552e-12,1.001595574321655e-06,1.503613256031552e-12,0.1183870525547693
1.585666777981191e-12,1.001584768514728e-06,1.585666777981191e-12,0.1183870526304457
1.669375787288247e-12,1.001561183469372e-06,1.669375787288247e-12,0.118387052699891
1.756838794756547e-12,1.001526268778569e-06,1.756838794756547e-12,0.1183870527659999
1.851006848973235e-12,1.001480962579169e-06,1.851006848973235e-12,0.1183870528322998
1.956692384408744e-12,1.001425856899992e-06,1.956692384408744e-12,0.1183870529040033
2.085770514750349e-12,1.001359972070191e-06,2.085770514750349e-12,0.1183870529925056
2.225344886671866e-12,1.001297941112793e-06,2.225344886671866e-12,0.1183870530940873
2.383250624907235e-12,1.001245661955253e-06,2.383250624907235e-12,0.118387053220338
2.511273230911034e-12,1.001218817655826e-06,2.511273230911034e-12,0.1183870533324627
2.628921224895308e-12,1.001205913154589e-06,2.628921224895308e-12,0.1183870534428372
2.745574597316541e-12,1.001202461558187e-06,2.745574597316541e-12,0.1183870535580561
2.865224251938487e-12,1.001205856269678e-06,2.865224251938487e-12,0.1183870536804867
2.995911820401617e-12,1.001213831101359e-06,2.995911820401617e-12,0.1183870538167805
3.150170176796345e-12,1.001223886503829e-06,3.150170176796345e-12,0.1183870539779339
3.374104093025499e-12,1.001230733222011e-06,3.374104093025499e-12,0.1183870542069002
3.606282873287237e-12,1.001223178483102e-06,3.606282873287237e-12,0.1183870544350889
3.78451325871233e-12,1.0012071943947e-06,3.78451325871233e-12,0.1183870546039181
3.954799631585152e-12,1.001185517848403e-06,3.954799631585152e-12,0.1183870547612641
4.130781008404618e-12,1.001159559887099e-06,4.130781008404618e-12,0.1183870549217075
4.330067818663077e-12,1.001129765933172e-06,4.330067818663077e-12,0.1183870551032108
4.615546541092643e-12,1.001092234576447e-06,4.615546541092643e-12,0.1183870553664838
4.936119686286785e-12,1.001059409099207e-06,4.936119686286785e-12,0.1183870556679354
5.188893039664902e-12,1.00103893408164e-06,5.188893039664902e-12,0.1183870559089697
5.44540736439354e-12,1.001020139967633e-06,5.44540736439354e-12,0.1183870561547661
5.744706348767205e-12,1.00099714544678e-06,5.744706348767205e-12,0.1183870564408487
6.29613813494374e-12,1.000947487441984e-06,6.29613813494374e-12,0.118387056963345
6.701245333890831e-12,1.00090688672286e-06,6.701245333890831e-12,0.1183870573446288
7.100242897687931e-12,1.000866319736953e-06,7.100242897687931e-12,0.1183870577198102
7.629508519593344e-12,1.000814367761885e-06,7.629508519593344e-12,0.1183870582186349
8.397227389876563e-12,1.000741264435081e-06,8.397227389876563e-12,0.1183870589435403
9.056261104721021e-12,1.000678208685757e-06,9.056261104721021e-12,0.1183870595655773
1.005407873512842e-11,1.000580605486648e-06,1.005407873512842e-11,0.1183870605059727
1.128533228213215e-11,1.00045845646177e-06,1.128533228213215e-11,0.1183870616651865
1.278916630314244e-11,1.000307833589323e-06,1.278916630314244e-11,0.1183870630799535
1.54577904088744e-11,1.000035767605132e-06,1.54577904088744e-11,0.1183870655870377
1.889221039297705e-11,9.99676540113363e-07,1.889221039297705e-11,0.1183870688069557
2.516967738709733e-11,9.989955886774177e-07,2.516967738709733e-11,0.118387074674483
3.620449709163697e-11,9.977304073679247e-07,3.620449709163697e-11,0.1183870849379823
5.333122890834838e-11,9.956236873626511e-07,5.333122890834838e-11,0.1183871007585014
6.955398732555938e-11,9.934992000088796e-07,6.955398732555938e-11,0.1183871156422859
8.608121232597195e-11,9.912379559490683e-07,8.608121232597195e-11,0.1183871307247834
1.033121842263607e-10,9.888072668871538e-07,1.033121842263607e-10,0.1183871463833268
1.21176502102092e-10,9.862371724003562e-07,1.21176502102092e-10,0.1183871625652389
1.400137937685987e-10,9.834992468115493e-07,1.400137937685987e-10,0.1183871795892976
1.600065679879404e-10,9.805881640546591e-07,1.600065679879404e-10,0.1183871976312605
1.812977757433717e-10,9.775068474366232e-07,1.812977757433717e-10,0.1183872168320934
2.040721146865725e-10,9.742556336241562e-07,2.040721146865725e-10,0.11838723737198
2.285198708415141e-10,9.708384485767549e-07,2.285198708415141e-10,0.1183872594381864
2.548951958207801e-10,9.672557540747753e-07,2.548951958207801e-10,0.1183872832782351
2.835213098730922e-10,9.635058801926067e-07,2.835213098730922e-10,0.1183873092055301
3.148018200046906e-10,9.595862048996975e-07,3.148018200046906e-10,0.1183873376108815
3.492929072331869e-10,9.554880509654336e-07,3.492929072331869e-10,0.1183873690299604
3.877234103711037e-10,9.51200638904877e-07,3.877234103711037e-10,0.1183874041646567
4.311556088893705e-10,9.467025997126596e-07,4.311556088893705e-10,0.1183874440346978
4.811759152185703e-10,9.419595992118065e-07,4.811759152185703e-10,0.1183874901612011
5.404510904041901e-10,9.369043085934718e-07,5.404510904041901e-10,0.1183875450956727
6.141674859128737e-10,9.313905048657936e-07,6.141674859128737e-10,0.1183876137917094
7.168352381587684e-10,9.249422366977422e-07,7.168352381587684e-10,0.1183877100732022
8.353369257382696e-10,9.189810933720316e-07,8.353369257382696e-10,0.1183878219353801
9.176684628691349e-10,9.156318706303934e-07,9.176684628691349e-10,0.1183879000457907
1e-09,9.128156870246462e-07,1e-09,0.1183879784198352
1.050057638157397e-09,9.114091500579487e-07,1.050057638157397e-09,0.1183880262224224
1.148077791349396e-09,9.089502138163259e-07,1.148077791349396e-09,0.1183881199725698
1.226302083949637e-09,9.07279638180369e-07,1.226302083949637e-09,0.1183881949330809
1.382750669150119e-09,9.046023063832097e-07,1.382750669150119e-09,0.1183883451809513
1.560155327312578e-09,9.024063704292616e-07,1.560155327312578e-09,0.1183885159673484
1.725134900632694e-09,9.009659051139694e-07,1.725134900632694e-09,0.1183886750876111
1.901745359864315e-09,8.998807842366416e-07,1.901745359864315e-09,0.1183888456496886
2.094258896042881e-09,8.99071101950064e-07,2.094258896042881e-09,0.1183890317529133
2.309177697214097e-09,8.984756815316581e-07,2.309177697214097e-09,0.1183892396662272
2.554831043130108e-09,8.98051076928153e-07,2.554831043130108e-09,0.1183894774373273
2.839540582555538e-09,8.977661880361411e-07,2.839540582555538e-09,0.1183897531126016
3.174881886110425e-09,8.975909096270749e-07,3.174881886110425e-09,0.1183900778912211
3.578067090514794e-09,8.974962289064816e-07,3.578067090514794e-09,0.1183904684333784
4.076519712556445e-09,8.974554095461449e-07,4.076519712556445e-09,0.1183909512927371
4.717261808041588e-09,8.974455561826966e-07,4.717261808041588e-09,0.1183915720110586
5.588597377044565e-09,8.974490426200385e-07,5.588597377044565e-09,0.1183924161248358
6.881056019977013e-09,8.974545273395025e-07,6.881056019977013e-09,0.1183936682053579
9.118746782296493e-09,8.974571668689364e-07,9.118746782296493e-09,0.1183958359844008
1.359412830693545e-08,8.974572198763887e-07,1.359412830693545e-08,0.1184001715401224
2.226801667037641e-08,8.974569594764409e-07,2.226801667037641e-08,0.1184085744278864
3.941926074027749e-08,8.974571086315465e-07,3.941926074027749e-08,0.1184251898141142
7.372174888007964e-08,8.974575114556965e-07,7.372174888007964e-08,0.1184584205974328
1.423267251596839e-07,8.974582988042248e-07,1.423267251596839e-07,0.1185248822073836
2.795366777188925e-07,8.974598770589501e-07,2.795366777188925e-07,0.118657805601172
5.539565828373097e-07,8.974630571730573e-07,5.539565828373097e-07,0.1189236530890307
1.102796393074144e-06,8.974695114958999e-07,1.102796393074144e-06,0.119455350903236
2.200476013547812e-06,8.974827869690944e-07,2.200476013547812e-06,0.120518758177113
4.395835254495149e-06,8.975107290771444e-07,4.395835254495149e-06,0.122645621525268
5.443426688518196e-06,8.975248857459644e-07,5.443426688518196e-06,0.1236605515473269
7.53860955656429e-06,8.975540887351116e-07,7.53860955656429e-06,0.1256904602211604
8.557181456572974e-06,8.975689632804563e-07,8.557181456572974e-06,0.1266773232500943
1.059432525659034e-05,8.97599441374904e-07,1.059432525659034e-05,0.1286510988042475
1.158628293997366e-05,8.976148766219702e-07,1.158628293997366e-05,0.1296122247369811
1.35701983067403e-05,8.976463477478359e-07,1.35701983067403e-05,0.1315345264899697
1.45375625687361e-05,8.976622220512254e-07,1.45375625687361e-05,0.1324718723791239
1.64722910927277e-05,8.976944750532291e-07,1.64722910927277e-05,0.1343466140995486
1.741688276018569e-05,8.977106994914798e-07,1.741688276018569e-05,0.1352619430839486
1.930606609510169e-05,8.977435791312226e-07,1.930606609510169e-05,0.1370926508272895
2.022953228385531e-05,8.977600876668012e-07,2.022953228385531e-05,0.1379875576672261
2.207646466136255e-05,8.97793479851257e-07,2.207646466136255e-05,0.1397774208112567
2.298029986741013e-05,8.978102238337262e-07,2.298029986741013e-05,0.1406533523846481
2.478797027950529e-05,8.978440431089025e-07,2.478797027950529e-05,0.1424052645959848
2.567353434017883e-05,8.978609848739228e-07,2.567353434017883e-05,0.1432635373381704
2.74446624615259e-05,8.978951661398819e-07,2.74446624615259e-05,0.1449801314338549
2.831319595963629e-05,8.97912276952516e-07,2.831319595963629e-05,0.1458219462838953
3.005026295585707e-05,8.979467684809167e-07,3.005026295585707e-05,0.1475056241115918
3.090290046867609e-05,8.979640252889779e-07,3.090290046867609e-05,0.1483320793598926
3.260817549431415e-05,8.97998784969409e-07,3.260817549431415e-05,0.1499850374846997
3.344595705321794e-05,8.980161684016116e-07,3.344595705321794e-05,0.1507971398801412
3.51215201710255e-05,8.980511611585268e-07,3.51215201710255e-05,0.1524213917931158
3.594540121475594e-05,8.980686543791348e-07,3.594540121475594e-05,0.1532200661863477
3.759316330221682e-05,8.981038483417165e-07,3.759316330221682e-05,0.1548174615872407
3.840402334722917e-05,8.981214358405208e-07,3.840402334722917e-05,0.1556035593283257
4.002574343725386e-05,8.981568027668342e-07,4.002574343725386e-05,0.1571758009182625
4.082439367343439e-05,8.981744702671903e-07,4.082439367343439e-05,0.1579501072115767
4.242169414579544e-05,8.98209982132665e-07,4.242169414579544e-05,0.1594987654011211
4.320888409660309e-05,8.982277158293712e-07,4.320888409660309e-05,0.1602620057529303
4.47832639982184e-05,8.982633459646502e-07,4.47832639982184e-05,0.1617885315561035
4.555968739849517e-05,8.982811321314407e-07,4.555968739849517e-05,0.1625413774638013
4.711253419904872e-05,8.983168537997632e-07,4.711253419904872e-05,0.1640471138758112
4.787883419041489e-05,8.983346785603885e-07,4.787883419041489e-05,0.1647901878558733
4.941143417314723e-05,8.98370464326925e-07,4.941143417314723e-05,0.1662763799085676
5.016820790296052e-05,8.983883137440321e-07,5.016820790296052e-05,0.1670102599467514
5.168175536258708e-05,8.984241358164556e-07,5.168175536258708e-05,0.1684780636087579
5.242955808524664e-05,8.984419958201417e-07,5.242955808524664e-05,0.1692032871283572
5.392516353056575e-05,8.984778253733113e-07,5.392516353056575e-05,0.1706537772414556
5.466451225816092e-05,8.984956808378752e-07,5.466451225816092e-05,0.1713708446352137
5.614320971335125e-05,8.985314886947442e-07,5.614320971335125e-05,0.1728050219781525
5.68745864802253e-05,8.985493246080039e-07,5.68745864802253e-05,0.1735143997664557
5.833734001397338e-05,8.985850802623901e-07,5.833734001397338e-05,0.1749331973713723
5.906119480660789e-05,8.986028808644276e-07,5.906119480660789e-05,0.1756353210365264
6.050890439187689e-05,8.986385532303817e-07,6.050890439187689e-05,0.1770396098575916
6.12256577806703e-05,8.986563021368739e-07,6.12256577806703e-05,0.1777348863896533
6.265916455825713e-05,8.986918594104099e-07,6.265916455825713e-05,0.1791254803948783
6.336921006669753e-05,8.987095407781056e-07,6.336921006669753e-05,0.1798142905834215
6.478930108357832e-05,8.987449496193183e-07,6.478930108357832e-05,0.1811919513383274
6.549300732857516e-05,8.987625466715497e-07,6.549300732857516e-05,0.1818746518428513
6.690041981856882e-05,8.987977742229023e-07,6.690041981856882e-05,0.183240092651496
6.75981324478555e-05,8.988152699527762e-07,6.75981324478555e-05,0.1839170178756024
6.899355770642884e-05,8.988502824709237e-07,6.899355770642884e-05,0.1852709075291192
6.968560115299083e-05,8.988676595841664e-07,6.968560115299083e-05,0.1859423713177595
7.106968804611479e-05,8.989024228952037e-07,7.106968804611479e-05,0.1872853374890494
7.175636712364627e-05,8.989196645975793e-07,7.175636712364627e-05,0.1879516346720936
7.312972527870924e-05,8.989541446986125e-07,7.312972527870924e-05,0.1892842670032042
7.381132663133725e-05,8.989712338068423e-07,7.381132663133725e-05,0.189945674798169
7.517452933659328e-05,8.990053964785441e-07,7.517452933659328e-05,0.191268527705943
7.585132276626024e-05,8.99022315893073e-07,7.585132276626024e-05,0.1919253070025055
7.720490962559416e-05,8.990561276632339e-07,7.720490962559416e-05,0.1932389022478565
7.787714929904387e-05,8.99072860504291e-07,7.787714929904387e-05,0.1938912987760434
7.92216286459433e-05,8.99106288065603e-07,7.92216286459433e-05,0.1951961278005332
7.988955420133496e-05,8.991228177594599e-07,7.988955420133496e-05,0.1958443732019619
8.122540531211828e-05,8.991558286062861e-07,8.122540531211828e-05,0.1971408992705126
8.188924287523859e-05,8.991721392470353e-07,8.188924287523859e-05,0.1977852120823497
8.321691800147919e-05,8.992047018571714e-07,8.321691800147919e-05,0.199073872251362
8.387688111850918e-05,8.992207779395675e-07,8.387688111850918e-05,0.1997144588097119
8.519680735256915e-05,8.992528612773881e-07,8.519680735256915e-05,0.2009956657340477
8.585309784473684e-05,8.992686880719885e-07,8.585309784473684e-05,0.2016327210019029
8.716567882907221e-05,8.99300262869033e-07,8.716567882907221e-05,0.2029068645909741
8.781848758391478e-05,8.993158260845107e-07,8.781848758391478e-05,0.2035405729250166
8.91241050935999e-05,8.993468648141051e-07,8.91241050935999e-05,0.2048080218765671
8.977361279512043e-05,8.993621507818891e-07,8.977361279512043e-05,0.2054385577349888
9.107262819816148e-05,8.993926271694694e-07,9.107262819816148e-05,0.2066996609508886
9.171900599991238e-05,8.994076235658895e-07,9.171900599991238e-05,0.2073271895461065
9.301176160341417e-05,8.994375129885476e-07,9.301176160341417e-05,0.2085822774379397
9.365517175193914e-05,8.994522082271013e-07,9.365517175193914e-05,0.2092069553414249
9.494199204898907e-05,8.994814881575256e-07,9.494199204898907e-05,0.2104563410402563
9.558258846299114e-05,8.994958714474051e-07,9.558258846299114e-05,0.2110783167446157
9.686378129099528e-05,8.995245214695751e-07,9.686378129099528e-05,0.2123222972252774
9.750171009874849e-05,8.995385836852459e-07,9.750171009874849e-05,0.2129417116660303
9.877756771425493e-05,8.9956658521408e-07,9.877756771425493e-05,0.2141805687907509
9.941296775370209e-05,8.995803175144194e-07,9.941296775370209e-05,0.2147975558320729
0.0001006837678325964,8.996076544217585e-07,0.0001006837678325964,0.2160315573220394
0.0001013167711167615,8.996210494560003e-07,0.0001013167711167615,0.2166462442089975
0.0001025827776850916,8.996477078770997e-07,0.0001025827776850916,0.2178756445488714
0.000103213509836968,8.996607594081318e-07,0.000103213509836968,0.2184881523301639
0.000104474974140721,8.996867274735437e-07,0.000104474974140721,0.2197131936135878
0.0001051035547995545,8.996994308977645e-07,0.0001051035547995545,0.2203236375366275
0.0001063607161172214,8.997246993452815e-07,0.0001063607161172214,0.2215445502563959
0.000106987259319356,8.997370502723207e-07,0.000106987259319356,0.2221530401377791
0.0001082403457236251,8.997616119638177e-07,0.0001082403457236251,0.2233700439267693
0.0001088649602589207,8.997736077604807e-07,0.0001088649602589207,0.223976684499093
0.000110114189329512,8.997974580244807e-07,0.000110114189329512,0.2251899888238602
0.0001107369790764678,8.998090969848016e-07,0.0001107369790764678,0.2257948800619028
0.0001119825585703794,8.998322328723628e-07,0.0001119825585703794,0.2270046848750112
0.0001126036228122841,8.998435148034653e-07,0.0001126036228122841,0.2276079223035155
0.0001138457512960937,8.998659358025034e-07,0.0001138457512960937,0.2288144186590316
0.0001144651850176466,8.998768608383973e-07,0.0001144651850176466,0.229416093641525
0.0001157040524607524,8.998985687125866e-07,0.0001157040524607524,0.2306194642725902
0.0001163219466294868,8.999091386114053e-07,0.0001163219466294868,0.2312196642854261
0.0001175577349669556,8.999301371224222e-07,0.0001175577349669556,0.2324200841522538
0.0001181741767985453,8.999403540874645e-07,0.0001181741767985453,0.2330188930429875
0.0001194070604617248,8.9996064872398e-07,0.0001194070604617248,0.2342165298495244
0.0001200221336725616,8.999705163063073e-07,0.0001200221336725616,0.2348140280828819
0.0001212522800942352,8.999901145960096e-07,0.0001212522800942352,0.2360090427686292
0.0001218660651399853,8.999996369339064e-07,0.0001218660651399853,0.2366053076587952
0.0001230936352314857,9.000185472067314e-07,0.0001230936352314857,0.2377978548632982
0.0001237062095355427,9.00027729741298e-07,0.0001237062095355427,0.238392960796352
0.0001249313581436568,9.000459630317063e-07,0.0001249313581436568,0.2395831893039381
0.0001255427963144388,9.000548110127967e-07,0.0001255427963144388,0.2401772079493672
0.0001267656726560026,9.000723794530143e-07,0.0001267656726560026,0.2413652611120711
0.0001273760466943223,9.000808995019527e-07,0.0001273760466943223,0.2419582616245852
0.0001285967947709616,9.000978162475996e-07,0.0001285967947709616,0.2431442777656576
0.0001292061742689187,9.001060155619035e-07,0.0001292061742689187,0.2437363269786865
0.0001304249332648328,9.001222949772452e-07,0.0001304249332648328,0.2449204397794635
0.0001310333855973861,9.001301812471283e-07,0.0001310333855973861,0.2455116023914667
0.0001322502902624927,9.001458391498148e-07,0.0001322502902624927,0.2466939412638894
0.000132857880771228,9.001534200614069e-07,0.000132857880771228,0.247284280017008
0.0001340730617886985,9.001684731263711e-07,0.0001340730617886985,0.248464970460802
0.0001346798539593204,9.00175757625751e-07,0.0001346798539593204,0.2490545463133294
0.0001358934383005642,9.001902227601873e-07,0.0001358934383005642,0.2502337102608446
0.000136499493934789,9.001972197376672e-07,0.000136499493934789,0.2508225825541933
0.0001377116052032387,9.002111154789272e-07,0.0001377116052032387,0.2520003387042226
0.0001383169845856578,9.00217834056521e-07,0.0001383169845856578,0.2525885653249155
0.0001395277433504959,9.002311791256675e-07,0.0001395277433504959,0.2537650294665958
0.0001401325054101371,9.002376286962596e-07,0.0001401325054101371,0.2543526670030584
0.0001413420295294195,9.00250442436983e-07,0.0001413420295294195,0.2555279523293407
0.0001419462319986373,9.002566329079602e-07,0.0001419462319986373,0.2561150562259973
0.0001431546369370728,9.00268934760211e-07,0.0001431546369370728,0.2572892736417695
0.0001437583365060375,9.002748764318017e-07,0.0001437583365060375,0.2578758983488378
0.0001449657356439668,9.002866867082135e-07,0.0001449657356439668,0.2590491567704143
0.0001455689881122971,9.002923890565212e-07,0.0001455689881122971,0.2596353558908351
0.0001467754930489576,9.003037280289134e-07,0.0001467754930489576,0.2608077625397535
0.0001473783534754552,9.003092016782068e-07,0.0001473783534754552,0.261393588974234
0.0001485840743284502,9.003200900845916e-07,0.0001485840743284502,0.2625652496672759
0.0001491865971784201,9.003253452178787e-07,0.0001491865971784201,0.263150755756946
0.0001503916428783598,9.003358036457115e-07,0.0001503916428783598,0.2643217751913682
0.0001509938821696837,9.00340850523105e-07,0.0001509938821696837,0.2649070128591645
0.0001521983607523316,9.003509001206621e-07,0.0001521983607523316,0.266077494895435
0.0001528003702004718,9.003557494055867e-07,0.0001528003702004718,0.2666625157864182
0.0001540043890967521,9.003654108269757e-07,0.0001540043890967521,0.2678325637287817
0.0001546062222586696,9.003700729248979e-07,0.0001546062222586696,0.2684174193493557
0.0001558098885825047,9.003793675851858e-07,0.0001558098885825047,0.2695871362242351
0.0001564115990009114,9.00383852435278e-07,0.0001564115990009114,0.270171878081661
0.0001576150198377249,9.003928012887341e-07,0.0001576150198377249,0.2713413669166476
0.0001582166611851831,9.003971201358152e-07,0.0001582166611851831,0.2719260466583835
0.0001594199438800996,9.004057437867035e-07,0.0001594199438800996,0.2730954107608882
0.0001600215701037895,9.004099066426161e-07,0.0001600215701037895,0.2736800803145598
0.0001612248225511694,9.004182266504925e-07,0.0001612248225511694,0.2748494235517109
0.0001618264880182205,9.004222439410716e-07,0.0001618264880182205,0.2754341352656033
0.0001630298189523227,9.004302814073537e-07,0.0001630298189523227,0.276603562345221
0.0001636315785967281,9.004341636533269e-07,0.0001636315785967281,0.2771883691302898
0.000164835097885539,9.004419390876116e-07,0.000164835097885539,0.2783579858848819
0.0001654370073562764,9.004456968707352e-07,0.0001654370073562764,0.278942941357939
0.0001666408262977512,9.004532319132678e-07,0.0001666408262977512,0.2801128550310631
0.0001672429421093906,9.004568754443454e-07,0.0001672429421093906,0.2806980136603469
0.0001684471737326695,9.004641909111231e-07,0.0001684471737326695,0.2818683331977302
0.0001690495534172571,9.00467730917522e-07,0.0001690495534172571,0.2824537504497291
0.0001702543127864325,9.00474848077504e-07,0.0001702543127864325,0.2836245867929236
0.0001708570150489898,9.004782949560878e-07,0.0001708570150489898,0.2842103192826954
0.0001720624195741045,9.004852354415595e-07,0.0001720624195741045,0.2853817856696831
0.0001726655044497276,9.004885996917409e-07,0.0001726655044497276,0.2859678913127167
0.0001738716742009738,9.004953844952736e-07,0.0001738716742009738,0.2871401035816662
0.0001744752032160928,9.004986771906966e-07,0.0001744752032160928,0.2877266417498052
0.000175682261246331,9.005053282409515e-07,0.000175682261246331,0.2888997186508866
0.0001762862975825369,9.005085595690337e-07,0.0001762862975825369,0.2894867503307241
0.0001774943702549488,9.005150986556954e-07,0.0001774943702549488,0.2906608138429267
0.0001780989789168251,9.005182803561259e-07,0.0001780989789168251,0.2912484017981059
0.0001793081962405777,9.005247293442044e-07,0.0001793081962405777,0.2924235774538211
0.0001799134442270501,9.00527872035599e-07,0.0001799134442270501,0.2930117863907473
0.0001811239401999949,9.005342542797414e-07,0.0001811239401999949,0.29418820360721
0.0001817298966800866,9.005373690372172e-07,0.0001817298966800866,0.2947771003450416
0.0001829418096402701,9.005437068964779e-07,0.0001829418096402701,0.2959548927643225
0.0001835485461328061,9.005468054689607e-07,0.0001835485461328061,0.2965445464088056
0.0001847620191178783,9.005531230506749e-07,0.0001847620191178783,0.2977238522454727
0.0001853696096757425,9.005562174630836e-07,0.0001853696096757425,0.2983143343671944
0.000186584790791471,9.005625381967194e-07,0.000186584790791471,0.2994952967648462
0.0001871933121906172,9.005656404458328e-07,0.0001871933121906172,0.3000866815821103
0.0001884103549889096,9.005719898792933e-07,0.0001884103549889096,0.3012694489791253
0.0001890198869220188,9.005751128094662e-07,0.0001890198869220188,0.3018618135453404
0.0001902389507882371,9.005815161154614e-07,0.0001902389507882371,0.3030465400496685
0.0001908495760636328,9.005846724823163e-07,0.0001908495760636328,0.303639964445841
0.0001920708266144244,9.00591156388589e-07,0.0001920708266144244,0.3048268102199961
0.0001926826313597413,9.005943598136322e-07,0.0001926826313597413,0.3054213777518406
0.0001939062408503751,9.006009520506745e-07,0.0001939062408503751,0.3066105094071449
0.0001945193147218932,9.006042165721228e-07,0.0001945193147218932,0.3072063068077044
0.0001957454624649294,9.006109457901811e-07,0.0001957454624649294,0.308397897809521
0.0001963598988620997,9.006142859481821e-07,0.0001963598988620997,0.3089950154468083
0.0001975887716564405,9.006211824284413e-07,0.0001975887716564405,0.3101892465298484
0.0001982046679420131,9.006246138305597e-07,0.0001982046679420131,0.3107877786199403
0.0001994364605131585,9.006317087469718e-07,0.0001994364605131585,0.3119848382144629
0.000200053918238962,9.006352473258997e-07,0.000200053918238962,0.3125848830400682
0.0002012888336905689,9.006425740225459e-07,0.0002012888336905689,0.3137849677090272
0.0002019079588290671,9.006462369414707e-07,0.0002019079588290671,0.3143866278436681
0.0002031462091060634,9.006538303625597e-07,0.0002031462091060634,0.3155899427310821
0.0002037671122877168,9.006576353449368e-07,0.0002037671122877168,0.3161933252688888
0.0002050089186510236,9.006655322149407e-07,0.0002050089186510236,0.3174000845594522
0.000205631715407763,9.006694980002375e-07,0.000205631715407763,0.3180053013508992
0.000206877308921242,9.006777375905548e-07,0.000206877308921242,0.3192157287414586
0.0002075021199358775,9.006818845403507e-07,0.0002075021199358775,0.3198228966348407
0.0002087517419651484,9.006905078039093e-07,0.0002087517419651484,0.3210372258173642
0.0002093786933269718,9.00694857249859e-07,0.0002093786933269718,0.3216464669062845
0.0002106325960506186,9.007039080442503e-07,0.0002106325960506186,0.3228649420628427
0.0002112618195174392,9.007084825021463e-07,0.0002112618195174392,0.3234763839399173
0.0002125202664510804,9.00718007503399e-07,0.0002125202664510804,0.3246992602501124
0.0002131518997173824,9.007228314438091e-07,0.0002131518997173824,0.3253130362666165
0.0002144151662499864,9.007328803286657e-07,0.0002144151662499864,0.3265405804268918
0.000215049353221887,9.007379793009557e-07,0.000215049353221887,0.3271568299589855
0.0002163177271656882,9.007486053218837e-07,0.0002163177271656882,0.32838932071508
0.0002169546182423892,9.007540064513296e-07,0.0002169546182423892,0.3290081894363145
0.0002182284003957912,9.007652663101321e-07,0.0002182284003957912,0.3302459181282962
0.0002188681527577118,9.007709995193954e-07,0.0002188681527577118,0.330867558288593
0.0002201476574815531,9.007829532300005e-07,0.0002201476574815531,0.3321108294088379
0.0002207904353856008,9.007890502577065e-07,0.0002207904353856008,0.3327354001203733
0.0002220759911936963,9.008017629838353e-07,0.0002220759911936963,0.3339845318853367
0.0002227219662752731,9.008082572255719e-07,0.0002227219662752731,0.3346121994149391
0.0002240139164384269,9.008217986828761e-07,0.0002240139164384269,0.3358675243499776
0.0002246632680209462,9.008287261854879e-07,0.0002246632680209462,0.3364984624187977
0.0002259619711859847,9.008431708017686e-07,0.0002259619711859847,0.3377603279575337
0.0002266148865976333,9.008505708119611e-07,0.0002266148865976333,0.3383947180477281
0.0002279207174209306,9.008659987441932e-07,0.0002279207174209306,0.3396634871454307
0.0002285773923190451,9.008739127398292e-07,0.0002285773923190451,0.340301518814202
0.0002298907421152741,9.00890410221065e-07,0.0002298907421152741,0.3415775705758954
0.0002305513808184116,9.008988831646958e-07,0.0002305513808184116,0.3422194417769935
0.0002318726582246867,9.009165424155803e-07,0.0002318726582246867,0.3435031721004975
0.0002325374740527357,9.009256229182426e-07,0.0002325374740527357,0.3441490895134958
0.0002338671057088336,9.009445436187843e-07,0.0002338671057088336,0.3454409117479919
0.0002345363213311085,9.009542832979146e-07,0.0002345363213311085,0.3460910911153001
0.0002358747525756583,9.009745727502776e-07,0.0002358747525756583,0.3473914367354241
0.0002365486003674521,9.009850278989818e-07,0.0002365486003674521,0.3480461032075006
0.0002378962959510399,9.01006801250457e-07,0.0002378962959510399,0.3493554225037858
0.0002385750183585877,9.010180325492931e-07,0.0002385750183585877,0.3500148109924964
0.0002399324631736835,9.010414138939878e-07,0.0002399324631736835,0.3513335737781537
0.0002406163130878243,9.010534863743784e-07,0.0002406163130878243,0.3519979293185753
0.000241984012916106,9.010786106603147e-07,0.000241984012916106,0.3533266256531695
0.0002426732540547732,9.010915942888454e-07,0.0002426732540547732,0.3539962037739681
0.0002440517363321077,9.011186056252715e-07,0.0002440517363321077,0.3553353447042348
0.0002447466436316224,9.011325767498545e-07,0.0002447466436316224,0.3560104118066009
0.000246136458230652,9.011616316936138e-07,0.000246136458230652,0.3573605301244017
0.000246837318246147,9.01176671811913e-07,0.000246837318246147,0.3580413638698702
0.0002482390382771371,9.012079388671116e-07,0.0002482390382771371,0.3594030148879387
0.0002489461495919924,9.012241372183274e-07,0.0002489461495919924,0.3600899045949997
0.000250360372221703,9.012577987549557e-07,0.000250360372221703,0.3614636669402597
0.0002510740458659189,9.012752505712343e-07,0.0002510740458659189,0.3621569139896894
0.0002525013931543506,9.013115038531877e-07,0.0002525013931543506,0.3635433904140745
0.0002532219530320541,9.013303128324699e-07,0.0002532219530320541,0.364243308663226
