Vout X,Vout Y,net1 X,net1 Y
0.002029145808022249,1.420513437806384,0.002029145808022249,0.8035961791760918
0.002029145863364855,1.450635034394611,0.002029145863364855,0.8055359809543126
0.002029145921222801,1.480038609137181,0.002029145921222801,0.8073737755073805
0.002029145982065833,1.508716803330196,0.002029145982065833,0.8091027238577886
0.002029146046380596,1.536621939330545,0.002029146046380596,0.810712112935861
0.002029146114736298,1.563692662517866,0.002029146114736298,0.8121888496326364
0.00202914618786614,1.589873483615033,0.00202914618786614,0.8135180888826039
0.002029146266779269,1.615128167999355,0.002029146266779269,0.814682882250451
0.00202914635294145,1.639450897729093,0.00202914635294145,0.815662673979292
0.002029146444419542,1.661922509161996,0.002029146444419542,0.8164024360585133
0.00202914653599204,1.681333737688967,0.00202914653599204,0.8168669193629983
0.002029146628247228,1.698139248386194,0.002029146628247228,0.8170889640367007
0.002029146722029749,1.712751604581901,0.002029146722029749,0.8170939868183668
0.002029146818079617,1.725480694845939,0.002029146818079617,0.8168996111240181
0.002029146917311249,1.73659122390646,0.002029146917311249,0.8165169626006537
0.002029147020214013,1.746250000512146,0.002029147020214013,0.8159542855304358
0.002029147125226094,1.754456049479715,0.002029147125226094,0.8152332121209421
0.002029147232922435,1.761422189047725,0.002029147232922435,0.8143648407318661
0.002029147344057559,1.767333103329925,0.002029147344057559,0.8133552647894898
0.002029147459304955,1.772334437826637,0.002029147459304955,0.8122082126253433
0.002029147579461431,1.776551176025619,0.002029147579461431,0.8109238659494485
0.002029147705368792,1.780087697139641,0.002029147705368792,0.8094999528253276
0.002029147837952866,1.783033240358129,0.002029147837952866,0.8079316998252053
0.00202914797828407,1.785465798316755,0.00202914797828407,0.8062113473609834
0.002029148127626554,1.7874541979735,0.002029148127626554,0.8043276626005821
0.002029148287505785,1.789059664929719,0.002029148287505785,0.8022651537010361
0.002029148459796507,1.790336946025941,0.002029148459796507,0.8000029664926491
0.002029148646842218,1.791335163899436,0.002029148646842218,0.797513327037277
0.002029148851625886,1.792098510175632,0.002029148851625886,0.7947592702887137
0.002029149078020615,1.792666812825296,0.002029149078020615,0.7916912670664711
0.002029149331169474,1.79307600241486,0.002029149331169474,0.788242081590534
0.002029149618081612,1.793358493577709,0.002029149618081612,0.7843186767096991
0.002029149948606206,1.793543499000837,0.002029149948606206,0.7797889746535115
0.002029150337101409,1.793657313576418,0.002029150337101409,0.7744591778356102
0.002029150805461955,1.793723682968161,0.002029150805461955,0.7680326833840749
0.002029151389001705,1.793764657588721,0.002029151389001705,0.7600304539145821
0.002029152148835195,1.793803598162991,0.002029152148835195,0.7496241218809943
0.00202915287352054,1.793851830856367,0.00202915287352054,0.7397169644651079
0.002029153473738742,1.793915640422237,0.002029153473738742,0.7315273040654028
0.002029153967859891,1.793998340248321,0.002029153967859891,0.7247985547644674
0.002029154373482069,1.794101701425976,0.002029154373482069,0.7192862336952607
0.002029154704723876,1.794226725794758,0.002029154704723876,0.7147944779156681
0.00202915497576136,1.794374190116064,0.00202915497576136,0.7111276283704805
0.002029155199313265,1.794543756765162,0.002029155199313265,0.7081105944380135
0.002029155387395097,1.794733793042745,0.002029155387395097,0.7055785068339838
0.00202915555233574,1.794942778521511,0.00202915555233574,0.7033630761378664
0.002029155707926186,1.795171739465444,0.002029155707926186,0.7012772518505717
0.00202915587200116,1.795422302907593,0.00202915587200116,0.6990801191371087
0.002029156048846013,1.795638448933049,0.002029156048846013,0.6967096107741412
0.002029156217692058,1.795674566233721,0.002029156217692058,0.694433779232173
0.002029156375041302,1.795373791631734,0.002029156375041302,0.6922853975438372
0.002029156527928299,1.794496212124092,0.002029156527928299,0.6901478798779371
0.002029156664225483,1.792921252695975,0.002029156664225483,0.6881735115476389
0.002029156791300148,1.790451637751361,0.002029156791300148,0.6862452350290681
0.002029156917581173,1.786660323511288,0.002029156917581173,0.6842116760642999
0.002029157042727882,1.781146011240907,0.002029157042727882,0.6820418126177817
0.002029157160292482,1.773906968747846,0.002029157160292482,0.6798219690023831
0.002029157266882408,1.765173174612848,0.002029157266882408,0.6776178095230186
0.002029157363398795,1.755068908414087,0.002029157363398795,0.6754279894208789
0.002029157451421932,1.74364935596218,0.002029157451421932,0.6732359918858229
0.002029157531850233,1.731020064929416,0.002029157531850233,0.6710389578005408
0.002029157605364028,1.71731352101877,0.002029157605364028,0.6688393732263614
0.002029157672703913,1.702640125367206,0.002029157672703913,0.6666369883943901
0.00202915773455199,1.687095920476265,0.00202915773455199,0.6644310897936672
0.002029157791451271,1.670783463442304,0.002029157791451271,0.6622234255587599
0.002029157843832831,1.653816056638695,0.002029157843832831,0.6600182138873796
0.002029157892049587,1.636316876403683,0.002029157892049587,0.6578216120578623
0.002029157936385776,1.61842303189079,0.002029157936385776,0.6556419485747795
0.002029157977059664,1.60029229904786,0.002029157977059664,0.6534902835042538
0.002029158014232232,1.582107574503401,0.002029158014232232,0.6513806866955637
0.002029158048030465,1.564072037815598,0.002029158048030465,0.6493294957105351
0.002029158078598898,1.54638178508842,0.002029158078598898,0.6473521959887715
0.002029158106187349,1.529161519929795,0.002029158106187349,0.6454565388153031
0.002029158131261437,1.512361125484133,0.002029158131261437,0.6436318859673387
0.002029158154624686,1.49561367436307,0.002029158154624686,0.6418349868222472
0.002029158177656072,1.477962503340969,0.002029158177656072,0.6399626160276605
0.002029158203418552,1.456735748048263,0.002029158203418552,0.6377370116572122
0.002029158238896676,1.424666197549586,0.002029158238896676,0.634420611160222
0.002029158266274049,1.397513899714762,0.002029158266274049,0.6316480051121477
0.002029158288083647,1.374295645855007,0.002029158288083647,0.6292982053443925
0.00202915831600648,1.342383304792024,0.00202915831600648,0.6260955058442116
0.002029158355145862,1.293246100433719,0.002029158355145862,0.6212148919412158
0.002029158395275749,1.237178805308038,0.002029158395275749,0.6157059338849312
0.002029158435413782,1.174952528924883,0.002029158435413782,0.6096507802533354
0.002029158475201215,1.106815365943679,0.002029158475201215,0.6030773128714182
0.002029158514132144,1.033582859112009,0.002029158514132144,0.596066220976274
0.002029158544381456,0.9720350365157925,0.002029158544381456,0.5902100410981205
0.002029158567537117,0.9221138573641504,0.002029158567537117,0.5854813040195816
0.00202915858734147,0.8774707581167737,0.00202915858734147,0.5812669403824218
0.002029158604246456,0.8379510412598563,0.002029158604246456,0.5775465192414646
0.002029158619017592,0.8023744687382973,0.002029158619017592,0.5742047900303123
0.002029158631947095,0.770458786933378,0.002029158631947095,0.571212359759777
0.002029158643279755,0.7419176473856045,0.002029158643279755,0.5685402024845564
0.00202915865327454,0.7163341170135392,0.00202915865327454,0.5661476757130069
0.002029158662136772,0.6933540191043539,0.002029158662136772,0.5640004941224052
0.002029158669993229,0.6727755411821305,0.002029158669993229,0.5620789496583573
0.002029158677005178,0.6542693163371404,0.002029158677005178,0.5603516772795779
0.002029158683479823,0.6370869772526057,0.002029158683479823,0.558748431886821
0.00202915868982433,0.6201860987335012,0.00202915868982433,0.5571717132865258
0.002029158696389127,0.6026593528245924,0.002029158696389127,0.5555367272979922
0.002029158703455821,0.5837828221466934,0.002029158703455821,0.5537758234180764
0.002029158711669856,0.5618799419782959,0.002029158711669856,0.5517324814416614
0.00202915872299428,0.5318628917536609,0.00202915872299428,0.5489318911214751
0.002029158730634635,0.5117795639176023,0.002029158730634635,0.54705797259028
0.002029158737109119,0.4948993542383195,0.002029158737109119,0.5454829502180679
0.002029158745981515,0.4720254911769403,0.002029158745981515,0.5433489178367349
0.002029158752314345,0.4559015076204225,0.002029158752314345,0.541844864516418
0.002029158757560574,0.4426834223761671,0.002029158757560574,0.5406121826567397
0.00202915876612548,0.4214040020576073,0.00202915876612548,0.5386286696149963
0.002029158774224229,0.4016487190981993,0.002029158774224229,0.5367886415267015
0.002029158780988162,0.3854422766402732,0.002029158780988162,0.5352806654121995
0.002029158787313827,0.3705499835707669,0.002029158787313827,0.5338965845245961
0.002029158792154284,0.359341844094115,0.002029158792154284,0.5328561391836213
0.002029158797212294,0.3478187600263117,0.002029158797212294,0.5317876962965301
0.002029158803682479,0.3333822462181273,0.002029158803682479,0.5304511497292472
0.002029158809554833,0.3205938531739528,0.002029158809554833,0.5292692853892741
0.002029158816414479,0.3060551105703462,0.002029158816414479,0.5279281233285913
0.00202915882124299,0.2960885617183244,0.00202915882124299,0.5270103721549144
0.002029158827858197,0.2828025207322238,0.002029158827858197,0.5257889799565652
0.002029158832670691,0.2734087565372914,0.002029158832670691,0.5249269007398586
0.002029158839008045,0.2613911309871158,0.002029158839008045,0.5238257710476142
0.002029158845036001,0.2503336821852415,0.002029158845036001,0.5228144018334114
0.002029158853495445,0.2354290707588381,0.002029158853495445,0.5214538391754114
0.002029158861407083,0.2221331820696111,0.002029158861407083,0.5202427976246096
0.002029158869929079,0.2084981936743344,0.002029158869929079,0.5190035463256027
0.002029158878668948,0.195240594003764,0.002029158878668948,0.5178012792976243
0.002029158888217016,0.1815762507160919,0.002029158888217016,0.5165650034006032
0.002029158898614344,0.1676385992888389,0.002029158898614344,0.5153071604302856
0.00202915890985947,0.1536266133613112,0.00202915890985947,0.5140460374314708
0.002029158922143992,0.1395203199756689,0.002029158922143992,0.5127801791000812
0.002029158936008362,0.1250170454766743,0.002029158936008362,0.5114830015755527
0.002029158951509084,0.1104544452123504,0.002029158951509084,0.5101854276289726
0.002029158966852748,0.09762115157572303,0.002029158966852748,0.5090466096220194
0.002029158982141125,0.08626069385662381,0.002029158982141125,0.5080427016800869
0.00202915899753742,0.07612197569889574,0.00202915899753742,0.5071506024270975
0.00202915901316945,0.0670294154880192,0.00202915901316945,0.5063541040463684
0.002029159028361907,0.05923217623894625,0.002029159028361907,0.5056741579366497
0.002029159043144901,0.05252409411613041,0.002029159043144901,0.5050918050419583
0.002029159057662278,0.0466891906532716,0.002029159057662278,0.5045874925049184
0.002029159072110147,0.04154177240159799,0.002029159072110147,0.5041445476352022
0.002029159086676766,0.03694423450515161,0.002029159086676766,0.5037506501032128
0.002029159101487787,0.03281021697778579,0.002029159101487787,0.5033980161985352
0.002029159116635312,0.02908070913100829,0.002029159116635312,0.5030812822265438
0.002029159132189386,0.02571293974275788,0.002029159132189386,0.502796519025971
0.002029159148214165,0.02267228675974942,0.002029159148214165,0.5025405243513064
0.002029159164777508,0.01992866466299447,0.002029159164777508,0.5023105074464642
0.002029159181954615,0.01745534247615549,0.002029159181954615,0.5021039838117158
0.002029159199830083,0.01522841542890116,0.002029159199830083,0.5019187265553062
0.002029159218496627,0.01322676773900709,0.002029159218496627,0.5017527593224445
0.002029159238028367,0.01143401344728763,0.002029159238028367,0.5016045128996519
0.002029159258538918,0.00983220571096086,0.002029159258538918,0.5014723018722249
0.002029159280158927,0.008405016194071089,0.002029159280158927,0.5013545874984231
0.002029159303039616,0.007137556471806226,0.002029159303039616,0.5012499611301826
0.002029159327358664,0.006016153844301918,0.002029159327358664,0.5011571241565933
0.002029159353324169,0.00502831689474462,0.002029159353324169,0.5010748838978892
0.002029159381182978,0.004162551366743964,0.002029159381182978,0.5010021374524019
0.002029159411231167,0.003408232145529798,0.002029159411231167,0.5009378603760917
0.002029159443827624,0.002755508758091847,0.002029159443827624,0.5008810982639484
0.002029159479364264,0.002195906358280134,0.002029159479364264,0.5008310214561625
0.002029159515918574,0.00174753070634002,0.002029159515918574,0.50078933060066
0.002029159553652567,0.001387786552707024,0.002029159553652567,0.5007542197629631
0.002029159592881165,0.001097864782528778,0.002029159592881165,0.5007241789195439
0.002029159633875715,0.0008639189099909891,0.002029159633875715,0.5006981132726539
0.002029159677035306,0.0006747898731116414,0.002029159677035306,0.5006751280565029
0.002029159722753952,0.0005221237181553405,0.002029159722753952,0.5006545602689314
0.002029159771447505,0.0003994182798212118,0.002029159771447505,0.5006358982160779
0.002029159823591772,0.000301432614242555,0.002029159823591772,0.5006187282242612
0.002029159879745898,0.0002238694851793263,0.002029159879745898,0.5006027066521012
0.002029159940589617,0.0001631503480286693,0.002029159940589617,0.5005875380742703
0.002029160006968474,0.0001162677279299202,0.002029160006968474,0.5005729601335669
0.002029160079955493,8.067954846437226e-05,0.002029160079955493,0.500558731556596
0.002029160160943274,5.422885508702089e-05,0.002029160160943274,0.5005446209985126
0.002029160251786747,3.50823499335098e-05,0.002029160251786747,0.5005303952658501
0.002029160353748432,2.182285826528124e-05,0.002029160353748432,0.5005159790998165
0.002029160465418384,1.327872944286469e-05,0.002029160465418384,0.5005016574887594
0.002029160588696706,7.988897687976515e-06,0.002029160588696706,0.5004872569054079
0.002029160726326108,4.865432955716927e-06,0.002029160726326108,0.5004725862240421
0.002029160882030233,3.133784338475843e-06,0.002029160882030233,0.500457448376875
0.00202916106110829,2.255226665298805e-06,0.00202916106110829,0.5004416147306076
0.002029161270997999,1.865808020611655e-06,0.002029161270997999,0.5004248264748775
0.00202916152272531,1.725855505400546e-06,0.00202916152272531,0.5004067547308377
0.002029161815603977,1.686911145396809e-06,0.002029161815603977,0.5003880311208053
0.002029162138725245,1.66225913413725e-06,0.002029162138725245,0.5003696993182506
0.002029162494350702,1.619603696513084e-06,0.002029162494350702,0.500351793281421
0.002029162885548838,1.556477334328923e-06,0.002029162885548838,0.5003343032893753
0.002029163316561613,1.479465849311791e-06,0.002029163316561613,0.5003171830888342
0.00202916379294813,1.395387748615176e-06,0.00202916379294813,0.5003003667288126
0.002029164320409517,1.30914196173926e-06,0.002029164320409517,0.5002838204457994
0.002029164904998431,1.223770649225666e-06,0.002029164904998431,0.5002675283466635
0.002029165553240903,1.141064726877761e-06,0.002029165553240903,0.5002514855209563
0.002029166272252469,1.062066614154896e-06,0.002029166272252469,0.5002356937417807
0.002029167069919633,9.87371357265673e-07,0.002029167069919633,0.5002201576767924
0.002029167955030692,9.172950185204412e-07,0.002029167955030692,0.5002048839590882
0.002029168937388387,8.519658214878996e-07,0.002029168937388387,0.5001898812791495
0.002029170027920046,7.913778464702793e-07,0.002029170027920046,0.5001751607709826
0.002029171238792738,7.354284914540904e-07,0.002029171238792738,0.5001607364319075
0.002029172583544503,6.839476659979887e-07,0.002029172583544503,0.5001466254277521
0.002029174077234894,6.367208914725723e-07,0.002029174077234894,0.5001328483267741
0.002029175736615488,5.935069086613672e-07,0.002029175736615488,0.5001194293255814
0.002029177580321018,5.540506158279192e-07,0.002029177580321018,0.5001063965057069
0.002029179629082177,5.180924059983335e-07,0.002029179629082177,0.5000937821398002
0.00202918190596206,4.85374842899608e-07,0.00202918190596206,0.5000816230528567
0.002029184436618872,4.556473513707121e-07,0.002029184436618872,0.5000699610398879
0.002029187249598017,4.286694137927377e-07,0.002029187249598017,0.5000588433422686
0.002029190376656993,4.04212634986501e-07,0.002029190376656993,0.5000483231867808
0.002029193853126902,3.820619625227084e-07,0.002029193853126902,0.5000384603930568
0.002029197718314741,3.620162814891494e-07,0.002029197718314741,0.5000293220564748
0.002029202015951089,3.438885527897635e-07,0.002029202015951089,0.5000209833145974
0.002029206794688373,3.275056231374515e-07,0.002029206794688373,0.5000135282062939
0.002029212108655441,3.127078065752779e-07,0.002029212108655441,0.5000070506338032
0.002029218018074908,2.993483086375281e-07,0.002029218018074908,0.5000016554393528
0.00202922458995047,2.872925530123262e-07,0.00202922458995047,0.4999974596094231
0.00202923189883221,2.764174477751151e-07,0.00202923189883221,0.4999945936214926
0.00202924002766877,2.66610630739578e-07,0.00202924002766877,0.4999932029499296
0.002029249068756038,2.577697077631521e-07,0.002029249068756038,0.499993449749506
0.002029259124792474,2.498015113351827e-07,0.002029259124792474,0.4999955147364027
0.002029270310050956,2.426213865828381e-07,0.002029270310050956,0.4999995992867552
0.00202928275167556,2.361525217639734e-07,0.00202928275167556,0.500005927770492
0.002029296591108196,2.303253217318445e-07,0.002029296591108196,0.5000147501317669
0.002029311985644888,2.25076840388488e-07,0.002029311985644888,0.500026344715827
0.002029329110116986,2.203502569788635e-07,0.002029329110116986,0.5000410213282795
0.002029348158695781,2.160943887098082e-07,0.002029348158695781,0.5000591245070315
0.002029369346840585,2.122632191852341e-07,0.002029369346840585,0.5000810370098427
0.002029392913456528,2.088154220046225e-07,0.002029392913456528,0.5001071835905393
0.002029419123385752,2.057138730010626e-07,0.002029419123385752,0.500138035245684
0.002029448270383936,2.02925165380839e-07,0.002029448270383936,0.5001741142010092
0.002029480680692447,2.004191636007848e-07,0.002029480680692447,0.5002159998901652
0.002029516717212544,1.981686253778491e-07,0.002029516717212544,0.5002643360342214
0.00202955678418843,1.961489000376064e-07,0.00202955678418843,0.500319838743592
0.002029601332280529,1.943376981884881e-07,0.002029601332280529,0.5003833054629422
0.002029650863969937,1.92714903154172e-07,0.002029650863969937,0.5004556246214066
0.002029705939332066,1.912624090819504e-07,0.002029705939332066,0.5005377859870753
0.002029767182295956,1.899639656633583e-07,0.002029767182295956,0.5006308918650529
0.002029835287542166,1.88805030013537e-07,0.002029835287542166,0.5007361693659311
0.002029911028191589,1.877726238597035e-07,0.002029911028191589,0.5008549839966604
0.00202999526442261,1.868551994807657e-07,0.00202999526442261,0.5009888548167218
0.002030088953142715,1.860425156491465e-07,0.002030088953142715,0.5011394713890946
0.002030193158838612,1.853255271819345e-07,0.002030193158838612,0.5013087127513581
0.002030309065743606,1.846962870782603e-07,0.002030309065743606,0.5014986686532777
0.002030437991490914,1.84147860502027e-07,0.002030437991490914,0.5017116633542194
0.002030581402454755,1.836742527635059e-07,0.002030581402454755,0.5019502823280129
0.002030740931043076,1.832703490686761e-07,0.002030740931043076,0.5022174023268845
0.002030918395272796,1.829318658018522e-07,0.002030918395272796,0.5025162253713237
0.002031115821064206,1.826553162055191e-07,0.002031115821064206,0.5028503174152905
0.002031335467840101,1.824379860375629e-07,0.002031335467840101,0.5032236526950111
0.002031579858218012,1.822779257947677e-07,0.002031579858218012,0.5036406651239516
0.002031851812901243,1.821739602097362e-07,0.002031851812901243,0.5041063086509635
0.002032154492308207,1.821257131584225e-07,0.002032154492308207,0.5046261292590439
0.002032491447131983,1.821336603440972e-07,0.002032491447131983,0.5052063524255114
0.00203286668095276,1.821992113455693e-07,0.00203286668095276,0.505853991496556
0.0020332847293791,1.823248326651197e-07,0.0020332847293791,0.5065769848011672
0.002033750762139496,1.825142277481392e-07,0.002033750762139496,0.5073843727377084
0.002034270717309028,1.82772597304404e-07,0.002034270717309028,0.5082865309036225
0.00203485148089746,1.831070129861161e-07,0.00203485148089746,0.5092954824045769
0.00203550113080372,1.835269610395245e-07,0.00203550113080372,0.5104253225727081
0.002036229272528587,1.840451396597449e-07,0.002036229272528587,0.5116928039575628
0.00203704750674239,1.846786455286832e-07,0.00203704750674239,0.513118151601943
0.00203797008748202,1.854507802307174e-07,0.00203797008748202,0.5147262111569726
0.002039014859265047,1.863938542275904e-07,0.002039014859265047,0.5165480837881441
0.00204020460683453,1.875536747883282e-07,0.00204020460683453,0.5186234809062457
0.002041569022777903,1.889969651487651e-07,0.002041569022777903,0.5210041562302932
0.002043147606034119,1.908241122166308e-07,0.002043147606034119,0.5237589600815128
0.002044993951396738,1.931920624020408e-07,0.002044993951396738,0.5269813161164988
0.002047182012124078,1.963575220747797e-07,0.002047182012124078,0.5308001306780642
0.002049814679980909,2.007628039854761e-07,0.002049814679980909,0.5353947237130616
0.002052928707803607,2.069842303966009e-07,0.002052928707803607,0.5408288405102533
0.002056218424587115,2.150370300681538e-07,0.002056218424587115,0.5465686566822135
0.002059591039143204,2.253150767053358e-07,0.002059591039143204,0.5524519753551076
0.002063034331325837,2.38567154676657e-07,0.002063034331325837,0.5584572301539065
0.002066512026163052,2.55708858001853e-07,0.002066512026163052,0.5645209308526116
0.002070004278836999,2.780523501393827e-07,0.002070004278836999,0.5706082816673032
0.002073506992251666,3.075489836596388e-07,0.002073506992251666,0.5767119575568399
0.002077017091326293,3.470441579183894e-07,0.002077017091326293,0.5828264136892017
0.002080532935763251,4.007779548861079e-07,0.002080532935763251,0.588948597123961
0.002084055162017446,4.752387774196948e-07,0.002084055162017446,0.5950794008609287
0.002087585296963163,5.8059212072436e-07,0.002087585296963163,0.6012212357287261
0.002091125434847251,7.332228469256985e-07,0.002091125434847251,0.6073774568995798
0.002094678384607704,9.604346797619373e-07,0.002094678384607704,0.6135526093901376
0.002098247652389224,1.309493571498921e-06,0.002098247652389224,0.6197523831515072
0.002101837495271854,1.865946765956263e-06,0.002101837495271854,0.6259836837145508
0.002105453048911266,2.793009289746202e-06,0.002105453048911266,0.6322548179504033
0.002109100289622296,4.422328140216786e-06,0.002109100289622296,0.6385753736332288
0.002112785266384672,7.480717559890327e-06,0.002112785266384672,0.6449548087998883
0.002116510665641752,1.370958564057515e-05,0.002116510665641752,0.6513964028180254
0.002119807073880654,2.528909782667068e-05,0.002119807073880654,0.6570884383381858
0.002122590374577974,4.543279601919289e-05,0.002122590374577974,0.6618877533035066
0.002124936267628818,7.899737091755206e-05,0.002124936267628818,0.6659274027562202
0.002126906370192954,0.0001320725212727213,0.002126906370192954,0.6693158809934964
0.002128553443264125,0.0002112062764959182,0.002128553443264125,0.6721461649355234
0.002129930303064363,0.0003229101395647544,0.002129930303064363,0.674510993264856
0.00213108581015531,0.0004735658822171198,0.00213108581015531,0.6764959518719014
0.002132062684473398,0.0006698489711197092,0.002132062684473398,0.6781757915899129
0.002132897544473619,0.000919672838522344,0.002132897544473619,0.6796146191345571
0.002133621324943856,0.001233526440807759,0.002133621324943856,0.6808667698275878
0.002134259754426392,0.001626182847522783,0.002134259754426392,0.6819778122191992
0.002134833822489177,0.002118856071414116,0.002134833822489177,0.682985572741856
0.002135360045138251,0.00274174038626594,0.002135360045138251,0.6839208537765566
0.002135850292242027,0.00353622270931864,0.002135850292242027,0.6848073975793817
0.002136311021349854,0.004554456637502503,0.002136311021349854,0.6856606590928784
0.002136742286283838,0.005851779343334389,0.002136742286283838,0.6864856435905528
0.002137138065597081,0.007468905679150136,0.002137138065597081,0.6872761145990403
0.002137489707522609,0.009412190671512759,0.002137489707522609,0.6880187661526438
0.002137791101296873,0.0116500359485904,0.002137791101296873,0.6887014602771421
0.002138041357924514,0.01412834467150469,0.002138041357924514,0.6893188174604307
0.002138243849701513,0.01678820260475248,0.002138243849701513,0.6898719895225959
0.00213840404950365,0.01957520521066822,0.00213840404950365,0.6903658329353866
0.002138528001494665,0.02244302395672153,0.002138528001494665,0.6908066976147045
0.002138621593397113,0.02535581704851069,0.002138621593397113,0.6912014589434018
0.0021386902853924,0.02829159509834507,0.0021386902853924,0.6915573840851965
0.002138722900476087,0.03013170390607225,0.002138722900476087,0.6917634782353382
0.002138755399913348,0.03253546631902775,0.002138755399913348,0.6920162769614678
0.002138772151295041,0.03416008249303019,0.002138772151295041,0.6921787479061449
0.002138789459387663,0.03638464539307535,0.002138789459387663,0.6923922152336628
0.00213879900006809,0.03801519767868655,0.00213879900006809,0.6925437535587659
0.002138808797502239,0.04027249204958239,0.002138808797502239,0.6927482885999932
0.002138816670363418,0.0429086712612816,0.002138816670363418,0.6929818700525681
0.002138822321788511,0.04568653953570236,0.002138822321788511,0.6932243803957722
0.002138826603547541,0.04875930145648538,0.002138826603547541,0.6934902530039149
0.002138829835265555,0.05213005973316497,0.002138829835265555,0.6937804893090109
0.002138832289472826,0.05580295365533508,0.002138832289472826,0.6940960788752468
0.002138834198711824,0.05984876322887686,0.002138834198711824,0.6944436053800364
0.002138835708201977,0.06432875268066857,0.002138835708201977,0.6948287497347068
0.002138836918781249,0.06931330355711322,0.002138836918781249,0.6952579416043068
0.002138837902671398,0.0748907339705237,0.002138837902671398,0.6957391517858263
0.002138838710583482,0.08115820551038064,0.002138838710583482,0.6962811342037082
0.002138839379508357,0.08822561330867305,0.002138839379508357,0.6968937760114166
0.002138839937096835,0.09621778551469781,0.002138839937096835,0.6975882980372146
0.002138840404318603,0.1052732976137649,0.002138840404318603,0.6983771564911001
0.002138840782695774,0.1150849006088007,0.002138840782695774,0.6992338596555074
0.002138841089802502,0.1255591222761827,0.002138841089802502,0.7001503325718983
0.002138841334039777,0.1362798139583489,0.002138841334039777,0.7010900744981969
0.002138841527108298,0.1469036302767028,0.002138841527108298,0.7020227335718919
0.00213884168359382,0.1574419793252177,0.00213884168359382,0.7029490405074721
0.002138841813971963,0.167989167485449,0.002138841813971963,0.703877074708398
0.002138841924831123,0.1786054202835961,0.002138841924831123,0.7048119709481809
0.002138842020819369,0.1893573832225747,0.002138842020819369,0.7057594615353496
0.002138842105571735,0.2003543784966395,0.002138842105571735,0.7067290666068353
0.002138842182435187,0.2118220697780806,0.002138842182435187,0.7077405976265404
0.002138842255998094,0.2243952166132964,0.002138842255998094,0.7088500157891772
0.002138842337926477,0.2405648899499475,0.002138842337926477,0.710277262872555
0.002138842423189322,0.2601418396385461,0.002138842423189322,0.7120058790489102
0.002138842499015085,0.2801364772154916,0.002138842499015085,0.713771879994584
0.002138842581119042,0.3047800028562121,0.002138842581119042,0.7159487927537271
0.002138842648270496,0.3273952103931956,0.002138842648270496,0.7179464905359579
0.00213884269827354,0.3457343204060889,0.00213884269827354,0.7195662449046566
0.002138842737929706,0.3612157159759268,0.002138842737929706,0.7209333412297876
0.002138842769726024,0.3742395524362199,0.002138842769726024,0.7220831760536354
0.002138842796412881,0.3855962523067569,0.002138842796412881,0.7230856023030736
0.002138842819971421,0.39594805248211,0.002138842819971421,0.7239991202293664
0.002138842841481464,0.4056692192181351,0.002138842841481464,0.7248567838262827
0.002138842861622206,0.415006243763788,0.002138842861622206,0.7256803532745513
0.00213884288078599,0.4241021467867426,0.00213884288078599,0.7264824481949804
0.00213884289920015,0.4330375560967382,0.00213884289920015,0.727270178120036
0.002138842917017862,0.4418662604852552,0.002138842917017862,0.7280482816762819
0.002138842934352858,0.4506285610908666,0.002138842934352858,0.728820305310626
0.002138842951297858,0.4593585701932703,0.002138842951297858,0.7295892472768045
0.002138842967933632,0.4680877835312912,0.002138842967933632,0.7303578725529083
0.002138842984333247,0.4768466550537481,0.002138842984333247,0.7311288514497739
0.002138843000565686,0.4856661226887147,0.002138843000565686,0.7319048936938775
0.002138843016699728,0.4945795058917534,0.002138843016699728,0.7326889149830661
0.002138843032808879,0.5036252442395026,0.002138843032808879,0.7334842772032228
0.00213884304897898,0.5128514574173348,0.00213884304897898,0.7342951883603284
0.002138843065322241,0.5223247107977269,0.002138843065322241,0.73512747158081
0.002138843082009126,0.532150207960157,0.002138843082009126,0.7359903374921375
0.002138843099360238,0.5425301492595863,0.002138843099360238,0.7369015090662545
0.002138843118219737,0.5540009739011958,0.002138843118219737,0.7379080614179578
0.002138843143454331,0.5696594424654003,0.002138843143454331,0.739281985795467
0.002138843151643285,0.5748194107070781,0.002138843151643285,0.7397351729684745
0.002138843160037878,0.5801503716169923,0.002138843160037878,0.7402038580772627
0.002138843168369814,0.5854830476807517,0.002138843168369814,0.7406734292403954
0.002138843175225427,0.5898996723905355,0.002138843175225427,0.7410629836114015
0.002138843181326312,0.5938482029569084,0.002138843181326312,0.7414116898073458
0.002138843187253642,0.5976967627549875,0.002138843187253642,0.7417518379244532
0.002138843193428543,0.6017159922148787,0.002138843193428543,0.7421071159373382
0.002138843200569821,0.6063759467465248,0.002138843200569821,0.7425186576873134
0.002138843207303465,0.6107831102500334,0.002138843207303465,0.7429070627552862
0.002138843214988365,0.6158326973457021,0.002138843214988365,0.7433505743432538
0.002138843224405448,0.6220568773418902,0.002138843224405448,0.7438942762313697
0.002138843235985112,0.6297781141237736,0.002138843235985112,0.7445631896622866
0.002138843247771794,0.6377273214784595,0.002138843247771794,0.7452446720050233
0.00213884325927906,0.6455858107398063,0.00213884325927906,0.745910916638537
0.002138843271137891,0.6537923704783271,0.002138843271137891,0.7465988652773361
0.002138843283267843,0.6623036389309587,0.002138843283267843,0.7473044077834409
0.002138843295108893,0.6707272015459902,0.002138843295108893,0.7479953910328081
0.002138843306669628,0.6790597705356071,0.002138843306669628,0.7486725289604346
