VT("/GR") X,VT("/GR") Y
0.01850803982284903,1.8
0.01850803982846275,1.8
0.01850803983701291,1.8
0.01850803984174015,1.8
0.01850803984507786,1.8
0.01850803984852115,1.8
0.01850803985183193,1.8
0.01850803985726535,1.8
0.01850803986308821,1.8
0.01850803986768735,1.8
0.01850803987266028,1.8
0.01850803987671894,1.8
0.01850803988142433,1.8
0.01850803988675994,1.8
0.01850803989285717,1.8
0.01850803989932538,1.8
0.01850803990647216,1.8
0.01850803991740541,1.8
0.01850803992690552,1.8
0.01850803993542917,1.8
0.01850803994441852,1.8
0.01850803995145921,1.8
0.01850803995785114,1.8
0.01850803996537273,1.8
0.01850803997314247,1.8
0.01850803998224807,1.8
0.01850803999221458,1.8
0.0185080400027842,1.8
0.0185080400133934,1.8
0.01850804002424053,1.8
0.01850804003555627,1.8
0.01850804004816818,1.8
0.01850804006247915,1.8
0.01850804007912549,1.8
0.01850804009817352,1.8
0.01850804012050869,1.8
0.01850804014756048,1.8
0.01850804016715264,1.8
0.0185080401867448,1.8
0.01850804020496451,1.8
0.01850804022108775,1.8
0.0185080402327021,1.8
0.01850804024566888,1.8
0.01850804026251022,1.8
0.01850804028348655,1.8
0.01850804032543921,1.8
0.01850804039503339,1.8
0.0185080404569184,1.8
0.01850804051097235,1.8
0.01850804058430491,1.8
0.01850804066171487,1.8
0.01850804074328549,1.8
0.01850804083059709,1.8
0.01850804091861928,1.8
0.01850804098983421,1.8
0.01850804104335459,1.8
0.0185080410908419,1.8
0.01850804115475634,1.8
0.01850804118427603,1.8
0.01850804120696222,1.8
0.01850804123032695,1.8
0.01850804126835354,1.8
0.01850804130806259,1.8
0.01850804133912517,1.8
0.01850804137281638,1.8
0.01850804139947043,1.8
0.01850804143078038,1.8
0.01850804147003081,1.8
0.01850804152301648,1.8
0.01850804158220477,1.8
0.01850804160826593,1.8
0.01850804162774501,1.8
0.01850804164828839,1.8
0.01850804166805698,1.8
0.01850804169231941,1.8
0.01850804171537405,1.8
0.01850804176148335,1.8
0.01850804185370195,1.8
0.01850804198196475,1.8
0.01850804210848952,1.8
0.01850804222853109,1.8
0.01850804234948219,1.8
0.01850804246775059,1.8
0.01850804257400914,1.8
0.01850804266579877,1.8
0.01850804274478682,1.8
0.018508042812025,1.8
0.01850804286621734,1.8
0.01850804288728275,1.8
0.01850804290525699,1.8
0.01850804292623783,1.8
0.01850804293521019,1.8
0.01850804294248936,1.8
0.0185080429570477,1.8
0.01850804296327476,1.8
0.01850804296791534,1.8
0.0185080429768496,1.8
0.01850804298186127,1.8
0.01850804298592099,1.8
0.01850804299404043,1.8
0.0185080430004666,1.8
0.01850804300537427,1.8
0.01850804301043718,1.8
0.01850804301575614,1.8
0.01850804302276258,1.8
0.01850804303021198,1.8
0.01850804303825593,1.8
0.01850804304478334,1.8
0.0185080430509406,1.8
0.0185080430570936,1.8
0.01850804306419013,1.8
0.01850804307231894,1.8
0.01850804308082121,1.8
0.01850804308993247,1.8
0.01850804310438519,1.8
0.01850804311584744,1.8
0.01850804312539221,1.8
0.01850804313529419,1.8
0.01850804314368513,1.8
0.01850804315296162,1.8
0.01850804316297803,1.8
0.0185080431786017,1.8
0.01850804319180025,1.8
0.01850804320913068,1.8
0.01850804322207771,1.8
0.01850804323593464,1.8
0.01850804324973293,1.8
0.01850804327555609,1.8
0.01850804329628477,1.8
0.0185080433158608,1.8
0.01850804333915324,1.8
0.01850804336224037,1.8
0.01850804339775265,1.8
0.01850804342902417,1.8
0.01850804346059169,1.8
0.01850804349726018,1.8
0.01850804353657395,1.8
0.01850804359016721,1.8
0.01850804364493718,1.8
0.01850804370717324,1.8
0.01850804377071988,1.8
0.01850804385105485,1.8
0.01850804392398026,1.8
0.01850804402699997,1.8
0.01850804410027403,1.8
0.01850804419791249,1.8
0.01850804426973945,1.8
0.01850804437125297,1.8
0.01850804445288431,1.8
0.01850804455262607,1.8
0.01850804464266189,1.8
0.01850804474387505,1.8
0.0185080448409347,1.8
0.01850804494344767,1.8
0.01850804504694752,1.8
0.01850804515440784,1.8
0.01850804526553362,1.8
0.0185080453810435,1.8
0.01850804550152144,1.8
0.01850804562751734,1.8
0.01850804575978336,1.8
0.01850804589912621,1.8
0.01850804604652212,1.8
0.0185080462031219,1.8
0.01850804637030128,1.8
0.01850804654972421,1.8
0.0185080467434209,1.8
0.01850804695389669,1.8
0.0185080471842746,1.8
0.01850804743848476,1.8
0.01850804772151105,1.8
0.01850804803969942,1.8
0.01850804835597315,1.8
0.01850804867595263,1.8
0.0185080489990628,1.8
0.01850804933342954,1.8
0.01850804968634405,1.8
0.01850805006466229,1.8
0.01850805047583066,1.8
0.01850805092833921,1.8
0.01850805143344265,1.8
0.01850805200701723,1.8
0.01850805267264425,1.8
0.01850805341751359,1.8
0.01850805418724575,1.8
0.01850805498177211,1.8
0.01850805580501481,1.8
0.01850805665992215,1.8
0.01850805755202622,1.8
0.01850805848630183,1.8
0.01850805946749269,1.8
0.0185080605007729,1.8
0.01850806159195075,1.8
0.01850806274779395,1.8
0.01850806397631511,1.8
0.01850806528706095,1.8
0.01850806669149365,1.8
0.01850806820350301,1.8
0.01850806984011113,1.8
0.01850807162245816,1.8
0.01850807357720246,1.8
0.01850807573855309,1.8
0.01850807815129893,1.8
0.01850808087546422,1.8
0.01850808399372664,1.8
0.01850808762374826,1.8
0.01850809193973564,1.8
0.01850809721251621,1.8
0.01850810388988812,1.8
0.0185081127738367,1.8
0.01850811580730603,1.8
0.01850812039741963,1.8
0.01850812195502448,1.8
0.01850812361605684,1.8
0.01850812512925855,1.8
0.01850812624245146,1.8
0.01850812709497556,1.8
0.01850812775587394,1.8
0.01850812825872885,1.8
0.01850812863830417,1.8
0.0185081289235137,1.8
0.01850812913765982,1.8
0.01850812929950866,1.8
0.01850812942332116,1.8
0.01850812951951783,1.8
0.01850812959563116,1.8
0.01850812965681191,1.8
0.01850812970689232,1.8
0.01850812974857495,1.8
0.01850812978380632,1.8
0.01850812981391836,1.8
0.01850812983994516,1.8
0.01850812986274732,1.8
0.01850812988298051,1.8
0.01850812990114329,1.8
0.0185081299176155,1.8
0.01850812993268717,1.8
0.0185081299465898,1.8
0.0185081299595248,1.8
0.01850812997168635,1.8
0.01850812998326927,1.8
0.01850812999443945,1.8
0.01850813000526722,1.8
0.01850813001572647,1.8
0.0185081300257859,1.8
0.01850813003537333,1.8
0.01850813004438085,1.8
0.0185081300528812,1.8
0.0185081300607408,1.8
0.01850813006767897,1.8
0.01850813007376699,1.8
0.0185081300791553,1.8
0.01850813008396094,1.8
0.01850813008828108,1.8
0.0185081300921908,1.8
0.01850813009574817,1.8
0.01850813009900061,1.8
0.01850813010198745,1.8
0.01850813010474213,1.8
0.01850813010729695,1.8
0.01850813010969542,1.8
0.01850813011202056,1.8
0.01850813011445,1.8
0.01850813011672384,1.8
0.01850813011895209,1.8
0.01850813012149383,1.8
0.01850813012415752,1.8
0.01850813012643041,1.8
0.01850813012889229,1.8
0.01850813013119915,1.8
0.01850813013333912,1.8
0.01850813013536693,1.8
0.01850813013733584,1.8
0.01850813013929381,1.8
0.01850813014127146,1.8
0.01850813014328089,1.8
0.01850813014531369,1.8
0.01850813014733978,1.8
0.01850813014931476,1.8
0.01850813015119198,1.8
0.0185081301529344,1.8
0.01850813015452111,1.8
0.01850813015596538,1.8
0.01850813015736504,1.8
0.018508130158602,1.8
0.01850813015963537,1.8
0.01850813016079413,1.8
0.01850813016217621,1.8
0.01850813016333364,1.8
0.01850813016412601,1.8
0.01850813016489121,1.8
0.01850813016558525,1.8
0.01850813016670913,1.8
0.01850813016757064,1.8
0.01850813016862604,1.8
0.01850813016969005,1.8
0.0185081301707187,1.8
0.01850813017174892,1.8
0.01850813017278235,1.8
0.01850813017383184,1.8
0.01850813017491359,1.8
0.0185081301760439,1.8
0.01850813017724584,1.8
0.01850813017855559,1.8
0.01850813018004095,1.8
0.01850813018157137,1.8
0.01850813018310396,1.8
0.01850813018433737,1.8
0.01850813018531406,1.8
0.01850813018611042,1.8
0.01850813018674584,1.8
0.01850813018726037,1.8
0.01850813018782807,1.8
0.01850813018828487,1.8
0.01850813018866889,1.8
0.01850813018907261,1.8
0.01850813018969585,1.8
0.01850813019042406,1.8
0.01850813019151996,1.8
0.01850813019249137,1.8
0.01850813019333293,1.8
0.0185081301939964,1.8
0.01850813019439752,1.8
0.01850813019476392,1.8
0.01850813019522414,1.8
0.01850813019563234,1.8
0.01850813019607522,1.8
0.01850813019668283,1.8
0.01850813019751715,1.8
0.01850813019855056,1.8
0.0185081301997603,1.8
0.01850813020128259,1.8
0.01850813020262574,1.8
0.01850813020380857,1.8
0.01850813020495699,1.8
0.01850813020610299,1.8
0.01850813020727763,1.8
0.01850813020850713,1.8
0.01850813020980798,1.8
0.01850813021119581,1.8
0.01850813021268763,1.8
0.01850813021430345,1.8
0.01850813021606824,1.8
0.01850813021799396,1.8
0.01850813021986622,1.8
0.0185081302216696,1.8
0.01850813022342433,1.8
0.01850813022518345,1.8
0.01850813022701633,1.8
0.01850813022900176,1.8
0.01850813023136729,1.8
0.01850813023379086,1.8
0.01850813023588943,1.8
0.01850813023766544,1.8
0.01850813023996248,1.8
0.01850813024228391,1.8
0.01850813024402805,1.8
0.01850813024573163,1.8
0.01850813024766169,1.8
0.01850813024978663,1.8
0.01850813025198136,1.8
0.01850813025423819,1.8
0.01850813025654166,1.8
0.0185081302588588,1.8
0.01850813026113559,1.8
0.01850813026330341,1.8
0.01850813026530965,1.8
0.01850813026713352,1.8
0.01850813026878384,1.8
0.01850813027030931,1.8
0.01850813027182904,1.8
0.01850813027348456,1.8
0.01850813027479532,1.8
0.01850813027583058,1.8
0.01850813027688987,1.8
0.0185081302780445,1.8
0.01850813027925001,1.8
0.01850813028111662,1.8
0.0185081302825089,1.8
0.01850813028426316,1.8
0.01850813028590715,1.8
0.01850813028762729,1.8
0.0185081302893338,1.8
0.01850813029097746,1.8
0.0185081302925521,1.8
0.01850813029404422,1.8
0.01850813029545297,1.8
0.0185081302967845,1.8
0.01850813029744753,1.8
0.01850813029798008,1.8
0.01850813029864763,1.8
0.01850813029913435,1.8
0.01850813029977317,1.8
0.01850813030067696,1.8
0.01850813030157397,1.8
0.01850813030236859,1.8
0.0185081303029833,1.8
0.01850813030359654,1.8
0.01850813030419541,1.8
0.01850813030495761,1.8
0.018508130305742,1.8
0.01850813030650724,1.8
0.01850813030724738,1.8
0.01850813030798686,1.8
0.01850813030874374,1.8
0.01850813030951556,1.8
0.0185081303103255,1.8
0.01850813031128952,1.8
0.01850813031237423,1.8
0.01850813031333207,1.8
0.01850813031422019,1.8
0.01850813031508228,1.8
0.01850813031593168,1.8
0.01850813031678714,1.8
0.01850813031763103,1.8
0.01850813031844428,1.8
0.0185081303192431,1.8
0.01850813031958805,1.8
0.01850813032015742,1.8
0.01850813032090187,1.8
0.01850813032173818,1.8
0.01850813032251866,1.8
0.01850813032328073,1.8
0.01850813032400009,1.8
0.01850813032463676,1.8
0.01850813032524069,1.8
0.01850813032593672,1.8
0.01850813032670087,1.8
0.01850813032735116,1.8
0.01850813032795927,1.8
0.01850813032859832,1.8
0.01850813032934234,1.8
0.01850813033008461,1.8
0.0185081303308323,1.8
0.01850813033155274,1.8
0.01850813033220781,1.8
0.01850813033283446,1.8
0.01850813033346447,1.8
0.01850813033411381,1.8
0.0185081303347943,1.8
0.01850813033551712,1.8
0.0185081303362988,1.8
0.01850813033717971,1.8
0.01850813033826146,1.8
0.01850813033931064,1.8
0.01850813034004667,1.8
0.0185081303406135,1.8
0.01850813034112266,1.8
0.01850813034214096,1.8
0.01850813034288587,1.8
0.01850813034371145,1.8
0.01850813034467317,1.8
0.01850813034568869,1.8
0.0185081303467706,1.8
0.01850813034792778,1.8
0.01850813034907526,1.8
0.01850813035023018,1.8
0.01850813035141684,1.8
0.0185081303525825,1.8
0.01850813035378271,1.8
0.01850813035503909,1.8
0.01850813035637449,1.8
0.01850813035665697,1.8
0.01850813035673301,1.8
0.0185081303568851,1.8
0.01850813035718927,1.8
0.01850813035779762,1.8
0.01850813035901431,1.8
0.01850813036104937,1.8
0.01850813036302919,1.8
0.01850813036515259,1.8
0.01850813036745715,1.8
0.01850813037008219,1.8
0.01850813037278273,1.8
0.01850813037530796,1.8
0.01850813037789513,1.8
0.01850813037996909,1.8
0.01850813038123463,1.8
0.0185081303822891,1.8
0.01850813038394324,1.8
0.01850813038524072,1.8
0.01850813038711388,1.8
0.0185081303885805,1.8
0.01850813039038577,1.8
0.01850813039213824,1.8
0.01850813039393372,1.8
0.01850813039570287,1.8
0.01850813039739755,1.8
0.01850813039900854,1.8
0.01850813040052656,1.8
0.01850813040175849,1.8
0.0185081304027502,1.8
0.01850813040363529,1.8
0.01850813040456465,1.8
0.01850813040573502,1.8
0.01850813040694584,1.8
0.01850813040773753,1.8
0.01850813040843131,1.8
0.0185081304095552,1.8
0.01850813041053096,1.8
0.01850813041138901,1.8
0.01850813041230625,1.8
0.01850813041366469,1.8
0.01850813041472095,1.8
0.01850813041549131,1.8
0.01850813041623081,1.8
0.01850813041703167,1.8
0.01850813041793991,1.8
0.01850813041905886,1.8
0.01850813042001529,1.8
0.01850813042114275,1.8
0.01850813042230515,1.8
0.0185081304236348,1.8
0.01850813042501597,1.8
0.01850813042628658,1.8
0.01850813042756966,1.8
0.01850813042900769,1.8
0.01850813043048756,1.8
0.01850813043202575,1.8
0.01850813043367272,1.8
0.01850813043537116,1.8
0.01850813043685547,1.8
0.01850813043808898,1.8
0.01850813043901123,1.8
0.01850813043970581,1.8
0.01850813044078835,1.8
0.01850813044202628,1.8
0.01850813044334356,1.8
0.01850813044457406,1.8
0.0185081304450494,1.8
0.0185081304454543,1.8
0.01850813044599633,1.8
0.01850813044641332,1.8
0.0185081304468708,1.8
0.01850813044734784,1.8
0.01850813044786449,1.8
0.01850813044851345,1.8
0.01850813044944435,1.8
0.01850813045035794,1.8
0.01850813045130295,1.8
0.01850813045221655,1.8
0.01850813045316103,1.8
0.01850813045411925,1.8
0.01850813045509857,1.8
0.01850813045611411,1.8
0.01850813045718004,1.8
0.01850813045832012,1.8
0.01850813045957437,1.8
0.0185081304609974,1.8
0.01850813046257185,1.8
0.01850813046366926,1.8
0.0185081304644678,1.8
0.01850813046524096,1.8
0.01850813046584777,1.8
0.01850813046642562,1.8
0.01850813046691065,1.8
0.01850813046732417,1.8
0.01850813046778938,1.8
0.01850813046820966,1.8
0.01850813046868914,1.8
0.0185081304691983,1.8
0.01850813046973376,1.8
0.01850813047031861,1.8
0.01850813047105729,1.8
0.01850813047184121,1.8
0.01850813047246814,1.8
0.01850813047301869,1.8
0.01850813047349377,1.8
0.01850813047398485,1.8
0.01850813047454106,1.8
0.0185081304751844,1.8
0.01850813047586638,1.8
0.01850813047656442,1.8
0.01850813047729418,1.8
0.01850813047808544,1.8
0.01850813047895899,1.8
0.01850813047992529,1.8
0.01850813048100763,1.8
0.01850813048210852,1.8
0.01850813048319493,1.8
0.01850813048428878,1.8
0.01850813048540489,1.8
0.01850813048655706,1.8
0.01850813048775924,1.8
0.01850813048901227,1.8
0.01850813049025024,1.8
0.01850813049148916,1.8
0.01850813049274193,1.8
0.01850813049402055,1.8
0.01850813049534185,1.8
0.0185081304967202,1.8
0.01850813049817148,1.8
0.0185081304997197,1.8
0.01850813050141094,1.8
0.01850813050336391,1.8
0.01850813050597068,1.8
0.0185081305077643,1.8
0.0185081305093694,1.8
0.018508130511485,1.8
0.01850813051338139,1.8
0.01850813051520213,1.8
0.01850813051723437,1.8
0.01850813051992659,1.8
0.01850813052280517,1.8
0.01850813052497467,1.8
0.01850813052684321,1.8
0.01850813052870888,1.8
0.01850813053054682,1.8
0.01850813053237968,1.8
0.01850813053427023,1.8
0.01850813053622967,1.8
0.01850813053825709,1.8
0.01850813054036428,1.8
0.01850813054256298,1.8
0.01850813054486564,1.8
0.01850813054728814,1.8
0.01850813054984965,1.8
0.01850813055257663,1.8
0.01850813055550743,1.8
0.01850813055870432,1.8
0.01850813056228319,1.8
0.01850813056651963,1.8
0.0185081305724524,1.8
0.01850813057826733,1.8
0.01850813058037397,1.8
0.01850813058175521,1.8
0.01850813058311561,1.8
0.01850813058461135,1.8
0.0185081305862888,1.8
0.01850813058833004,1.8
0.01850813059241253,1.8
0.01850813059629108,1.8
0.01850813060036425,1.8
0.01850813060432368,1.8
0.01850813060856072,1.8
0.01850813061216465,1.8
0.01850813061645673,1.8
0.01850813061978636,1.8
0.0185081306237635,1.8
0.01850813062669317,1.8
0.01850813062944787,1.8
0.01850813063226487,1.8
0.01850813063538337,1.8
0.0185081306389498,1.8
0.01850813064246411,1.8
0.01850813064612961,1.8
0.01850813064958411,1.8
0.01850813065335821,1.8
0.0185081306570168,1.8
0.01850813066119614,1.8
0.01850813066511019,1.8
0.01850813066962359,1.8
0.01850813067364511,1.8
0.01850813067699454,1.8
0.01850813067872638,1.8
0.01850813068016223,1.8
0.01850813068051419,1.8
0.01850813068107048,1.8
0.01850813068162928,1.8
0.01850813068290317,1.8
0.01850813068431629,1.8
0.01850813068497082,1.8
0.01850813068627988,1.8
0.01850813068824033,1.8
0.01850813069022974,1.8
0.01850813069036618,1.8
0.01850813069063907,1.8
0.01850813069118484,1.8
0.01850813069194212,1.8
0.01850813069277445,1.8
0.01850813069402002,1.8
0.01850813069651117,1.8
0.01850813069992859,1.8
0.01850813070596135,1.8
0.01850813071210636,1.8
0.01850813071610886,1.8
0.01850813071931342,1.8
0.01850813072240918,1.8
0.0185081307256313,1.8
0.01850813072890903,1.8
0.01850813073243352,1.8
0.01850813073528978,1.8
0.01850813073628376,1.8
0.0185081307379404,1.8
0.01850813073837499,1.8
0.01850813073924418,1.8
0.01850813073961285,1.8
0.0185081307403502,1.8
0.0185081307418249,1.8
0.01850813074439315,1.8
0.01850813074704791,1.8
0.01850813075235744,1.8
0.01850813076004802,1.8
0.01850813076697568,1.8
0.01850813076820852,1.8
0.0185081307706742,1.8
0.01850813077439753,1.8
0.01850813077801372,1.8
0.01850813078217549,1.8
0.01850813078809636,1.8
0.01850813079625624,1.8
0.01850813080469221,1.8
0.01850813081325546,1.8
0.01850813082217333,1.8
0.01850813083000098,1.8
0.01850813083695835,1.8
0.018508130842871,1.8
0.01850813084801396,1.8
0.01850813085158746,1.8
0.01850813085566417,1.8
0.01850813085982295,1.8
0.018508130863983,1.8
0.01850813086808569,1.8
0.01850813087214009,1.8
0.01850813087630687,1.8
0.01850813088086051,1.8
0.01850813088640118,1.8
0.01850813089156313,1.8
0.01850813089574014,1.8
0.01850813089862192,1.8
0.01850813090155282,1.8
0.01850813090445952,1.8
0.01850813090724938,1.8
0.01850813091000788,1.8
0.01850813091279587,1.8
0.01850813091564791,1.8
0.01850813091859984,1.8
0.01850813092170068,1.8
0.0185081309250254,1.8
0.01850813092870255,1.8
0.01850813093300699,1.8
0.01850813093874161,1.8
0.01850813094489505,1.8
0.01850813095001608,1.8
0.01850813095451909,1.8
0.01850813095855906,1.8
0.0185081309623949,1.8
0.01850813096625655,1.8
0.01850813097026158,1.8
0.01850813097447602,1.8
0.01850813097892843,1.8
0.01850813098363345,1.8
0.01850813098861313,1.8
0.01850813099390301,1.8
0.01850813099955304,1.8
0.01850813100562734,1.8
0.01850813101220487,1.8
0.01850813101907332,1.8
0.01850813102587638,1.8
0.01850813103267042,1.8
0.01850813104215763,1.8
0.01850813105308857,1.8
0.0185081310657152,1.8
0.01850813108064784,1.8
0.01850813109899425,1.8
0.0185081311031427,1.8
0.01850813111143959,1.8
0.01850813112233628,1.8
0.01850813113566049,1.8
0.01850813116059312,1.8
0.01850813118245546,1.8
0.01850813120716338,1.8
0.01850813122595443,1.8
0.01850813124893986,1.8
0.01850813127932133,1.8
0.01850813129945469,1.8
0.01850813131958805,1.8
0.01850813132015742,1.8
0.01850813132090187,1.8
0.01850813132239077,1.8
0.01850813132501791,1.8
0.01850813132852042,1.8
0.01850813133214818,1.8
0.01850813133940371,1.8
0.01850813135069788,1.8
0.01850813137019691,1.8
0.01850813137978152,1.8
0.01850813139074714,1.8
0.01850813139143061,1.8
0.01850813139210938,1.8
0.01850813139278895,1.8
0.01850813139359614,1.8
0.01850813139521051,1.8
0.01850813139843926,1.8
0.01850813140449266,1.8
0.01850813141659944,1.8
0.018508131440813,1.8
0.01850813148140243,1.8
0.01850813152298544,1.8
0.01850813156528048,1.8
0.01850813160900525,1.8
0.01850813164475972,1.8
0.01850813168051419,1.8
0.01850813168162928,1.8
0.01850813168290317,1.8
0.01850813168431629,1.8
0.01850813168497082,1.8
0.01850813168627988,1.8
0.01850813168825481,1.8
0.01850813169022974,1.8
0.01850813169417959,1.8
0.01850813169992859,1.8
0.01850813170502234,1.8
0.01850813171049277,1.8
0.01850813171632517,1.8
0.01850813172280091,1.8
0.01850813172890903,1.8
0.01850813173628376,1.8
0.01850813173837499,1.8
