net021 X,net021 Y,net020 X,net020 Y
0.01570271663074063,1.800035723924475,0.01570271663074063,3.372230660953781e-05
0.01570271663644883,1.800033290753846,0.01570271663644883,3.102667152561873e-05
0.01570271664527181,1.800029180061424,0.01570271664527181,2.654536661289364e-05
0.01570271665195333,1.800025801642482,0.01570271665195333,2.291281091620105e-05
0.01570271665737625,1.800022927789405,0.01570271665737625,1.98658381587264e-05
0.01570271666310301,1.800019819187682,0.01570271666310301,1.662797695160137e-05
0.0157027166686971,1.800016754148016,0.0157027166686971,1.349565262551792e-05
0.01570271667580766,1.800012884558268,0.01570271667580766,9.621748268240558e-06
0.01570271668273885,1.800009206166795,0.01570271668273885,6.02104661193533e-06
0.01570271668948457,1.800005773695934,0.01570271668948457,2.734732343464686e-06
0.01570271669653143,1.800002390806302,0.01570271669653143,-4.359787180665689e-07
0.01570271670498847,1.799998645411886,0.01570271670498847,-3.874509856869925e-06
0.01570271671566949,1.799994438762628,0.01570271671566949,-7.652218918745594e-06
0.01570271672800891,1.799990318889631,0.01570271672800891,-1.125812787440046e-05
0.01570271674285869,1.799986335192723,0.01570271674285869,-1.46576659749214e-05
0.01570271675677075,1.799983476497979,0.01570271675677075,-1.702396110201118e-05
0.01570271676590905,1.799982020672523,0.01570271676590905,-1.81859692928045e-05
0.0157027167725312,1.799981131549438,0.0157027167725312,-1.889351283143426e-05
0.01570271678001308,1.799980243037678,0.01570271678001308,-1.962016550413052e-05
0.01570271678856615,1.799979349539569,0.01570271678856615,-2.036735603049113e-05
0.01570271680171429,1.799978181872854,0.01570271680171429,-2.135493808216051e-05
0.01570271681701485,1.799977098480359,0.01570271681701485,-2.226143418358777e-05
0.01570271683052725,1.799976363581629,0.01570271683052725,-2.285649709753402e-05
0.01570271684268637,1.799975842693293,0.01570271684268637,-2.32715264722382e-05
0.01570271685689084,1.799975346539189,0.01570271685689084,-2.367451377076782e-05
0.01570271687167477,1.799974931252162,0.01570271687167477,-2.401294656002013e-05
0.01570271689159118,1.799974489875413,0.01570271689159118,-2.43716716646811e-05
0.01570271691253705,1.799974156874566,0.01570271691253705,-2.462728190884921e-05
0.01570271693476251,1.799973926958773,0.01570271693476251,-2.478490299011461e-05
0.01570271696336581,1.799973761306651,0.01570271696336581,-2.487780726125562e-05
0.01570271699013423,1.799973738834686,0.01570271699013423,-2.483673243011236e-05
0.01570271702799289,1.799973847594372,0.01570271702799289,-2.46609487973126e-05
0.01570271705711258,1.799974071477521,0.01570271705711258,-2.438255554160071e-05
0.01570271708711714,1.79997438986114,0.01570271708711714,-2.402216124958373e-05
0.01570271711707094,1.799974776521632,0.01570271711707094,-2.360314336645521e-05
0.01570271716481675,1.799975496601329,0.01570271716481675,-2.284413982377686e-05
0.01570271721209324,1.799976378735835,0.01570271721209324,-2.192118245996482e-05
0.01570271725587849,1.799977339727956,0.01570271725587849,-2.092948613104308e-05
0.01570271731274042,1.799978714738632,0.01570271731274042,-1.953620944718439e-05
0.01570271736005908,1.799979981445768,0.01570271736005908,-1.825675384398168e-05
0.01570271741528916,1.799981555579378,0.01570271741528916,-1.668048245301115e-05
0.01570271747141605,1.799983245890523,0.01570271747141605,-1.499516049235735e-05
0.01570271757129239,1.799986382085209,0.01570271757129239,-1.18873726855812e-05
0.01570271764843075,1.799988928570025,0.01570271764843075,-9.368025109045535e-06
0.01570271772695354,1.799991555565097,0.01570271772695354,-6.783309768682516e-06
0.01570271780003083,1.799993988898797,0.01570271780003083,-4.397070055070067e-06
0.01570271788738453,1.799996838201246,0.01570271788738453,-1.610246515294245e-06
0.01570271797643992,1.799999649891068,0.01570271797643992,1.133982333384341e-06
0.01570271807430654,1.800002596246458,0.01570271807430654,4.00252706692073e-06
0.01570271816831178,1.800005260736613,0.01570271816831178,6.59061011935543e-06
0.01570271826536467,1.800007820969574,0.01570271826536467,9.071641508461698e-06
0.01570271836036292,1.800010128485287,0.01570271836036292,1.130272779212925e-05
0.0157027184588914,1.800012309296946,0.0157027184588914,1.340648614144589e-05
0.0157027185590314,1.800014305103105,0.0157027185590314,1.532710674921032e-05
0.01570271866277351,1.800016144319736,0.01570271866277351,1.70923909922753e-05
0.01570271876970724,1.800017807661863,0.01570271876970724,1.868414858601037e-05
0.01570271888051463,1.800019297322778,0.01570271888051463,2.010482271479525e-05
0.01570271899559709,1.800020611249871,0.01570271899559709,2.135275962221996e-05
0.01570271911549961,1.800021749837676,0.01570271911549961,2.242863033067578e-05
0.01570271924086344,1.800022714562381,0.01570271924086344,2.333411963868957e-05
0.01570271937238612,1.800023507359344,0.01570271937238612,2.407133385427014e-05
0.01570271951089383,1.800024130968675,0.01570271951089383,2.464312499290637e-05
0.01570271965734156,1.800024588599156,0.01570271965734156,2.505276955774974e-05
0.01570271981285913,1.80002488385454,0.01570271981285913,2.530389307730702e-05
0.01570271997879531,1.800025020544351,0.01570271997879531,2.540028477810542e-05
0.01570272015677721,1.800025002471028,0.01570272015677721,2.534568865124709e-05
0.01570272034878974,1.80002483317733,0.01570272034878974,2.514355561667293e-05
0.01570272055727941,1.800024515647916,0.01570272055727941,2.479675170011748e-05
0.01570272078529303,1.800024051968477,0.01570272078529303,2.430722577026311e-05
0.01570272103666119,1.800023442955512,0.01570272103666119,2.36756508181444e-05
0.01570272131623797,1.800022687800271,0.01570272131623797,2.290108307730675e-05
0.01570272162460321,1.80002179997287,0.01570272162460321,2.199715035787998e-05
0.0157027219275066,1.800020899858627,0.0157027219275066,2.108543384024535e-05
0.01570272223213382,1.800019988672199,0.01570272223213382,2.016582109096916e-05
0.01570272253820718,1.800019081159102,0.01570272253820718,1.925227663020658e-05
0.01570272285395929,1.800018162983881,0.01570272285395929,1.832985636483156e-05
0.01570272318577991,1.800017224626798,0.01570272318577991,1.738873339663374e-05
0.01570272353953362,1.800016259111009,0.01570272353953362,1.642177705685738e-05
0.01570272392129128,1.800015261001138,0.01570272392129128,1.542347565353776e-05
0.01570272433774095,1.800014226193731,0.01570272433774095,1.438969099058533e-05
0.0157027247975944,1.800013149679202,0.0157027247975944,1.331540520896938e-05
0.01570272531283656,1.800012024873793,0.01570272531283656,1.219404685534028e-05
0.01570272590072659,1.800010842917005,0.01570272590072659,1.101678566624351e-05
0.01570272658715123,1.800009592105293,0.01570272658715123,9.771959988800039e-06
0.01570272734316081,1.800008363120249,0.01570272734316081,8.549757464899616e-06
0.0157027281239519,1.800007243237524,0.0157027281239519,7.436685460064815e-06
0.01570272893080825,1.800006229929647,0.01570272893080825,6.429804594198301e-06
0.01570272976716823,1.80000531623106,0.01570272976716823,5.521892646524581e-06
0.01570273063669069,1.800004495430581,0.01570273063669069,4.706101586357644e-06
0.01570273154503583,1.80000376012346,0.01570273154503583,3.974939967694946e-06
0.01570273249727181,1.80000310467432,0.01570273249727181,3.322707234320756e-06
0.01570273349837351,1.800002524232983,0.01570273349837351,2.74451322454156e-06
0.01570273455378822,1.800002014143774,0.01570273455378822,2.235685726546767e-06
0.01570273566967923,1.8000015698027,0.01570273566967923,1.791624956422206e-06
0.0157027368532648,1.800001186575729,0.0157027368532648,1.407718804714649e-06
0.01570273811311617,1.800000859809166,0.01570273811311617,1.079349862049358e-06
0.01570273945948014,1.800000584861853,0.01570273945948014,8.019246184908059e-07
0.01570274090470688,1.800000357130098,0.01570274090470688,5.708957797649176e-07
0.01570274246382856,1.800000172067416,0.01570274246382856,3.817797056899875e-07
0.0157027441553615,1.800000025201271,0.0157027441553615,2.301710134333696e-07
0.01570274600243546,1.799999912149841,0.01570274600243546,1.117573150326906e-07
0.01570274803441155,1.799999828641078,0.01570274803441155,2.233622716798192e-08
0.01570275028925458,1.799999770535309,0.01570275028925458,-4.21641558127357e-08
0.01570275281711022,1.799999733852585,0.01570275281711022,-8.566026237093791e-08
0.0157027556858781,1.79999971480629,0.0157027556858781,-1.118821589717559e-07
0.01570275899023443,1.799999709845189,0.01570275899023443,-1.243348815508474e-07
0.01570276286691661,1.799999715706886,0.01570276286691661,-1.262494026362409e-07
0.01570276752206343,1.799999729486616,0.01570276752206343,-1.20519992255772e-07
0.01570277328347814,1.799999748725965,0.01570277328347814,-1.096244789070903e-07
0.01570278070914998,1.799999771524623,0.01570278070914998,-9.552623559901849e-08
0.01570278994749221,1.799999794705474,0.01570278994749221,-8.08154968923806e-08
0.01570279206375294,1.79999979891545,0.01570279206375294,-7.825059033037991e-08
0.01570279484213213,1.799999804114885,0.01570279484213213,-7.507869477315004e-08
0.01570279618943634,1.799999805695002,0.01570279618943634,-7.443940857145372e-08
0.01570279755211382,1.799999807106042,0.01570279755211382,-7.394680890442871e-08
0.01570279876452086,1.799999807251471,0.01570279876452086,-7.46067963292629e-08
0.01570279969836418,1.799999805087685,0.01570279969836418,-7.739768201519252e-08
0.01570280042564576,1.799999799932649,0.01570280042564576,-8.306651097170777e-08
0.01570280098868522,1.799999789794988,0.01570280098868522,-9.367080109926785e-08
0.01570280141660121,1.799999771048684,0.01570280141660121,-1.129263712683533e-07
0.01570280173921043,1.799999738091846,0.01570280173921043,-1.465867487916999e-07
0.01570280198171336,1.799999682932745,0.01570280198171336,-2.029068983791957e-07
0.01570280216448944,1.799999595287412,0.01570280216448944,-2.925964846349676e-07
0.01570280230356396,1.799999462956169,0.01570280230356396,-4.284859567557748e-07
0.01570280241088601,1.799999272233497,0.01570280241088601,-6.251503714347405e-07
0.01570280249508875,1.799999008661631,0.01570280249508875,-8.981318113489383e-07
0.0157028025623725,1.799998654920648,0.0157028025623725,-1.266291579381284e-06
0.01570280261699421,1.799998194666024,0.01570280261699421,-1.747507456570792e-06
0.01570280266212108,1.799997609745732,0.01570280266212108,-2.361829209178367e-06
0.01570280270001215,1.799996880924737,0.01570280270001215,-3.13059255303628e-06
0.01570280273228238,1.799995989129107,0.01570280273228238,-4.0750076136149e-06
0.01570280276000631,1.799994921324307,0.01570280276000631,-5.209832781539644e-06
0.01570280278414854,1.799993661377812,0.01570280278414854,-6.552945119648683e-06
0.01570280280545387,1.799992192129765,0.01570280280545387,-8.123151102681293e-06
0.0157028028244825,1.799990496394591,0.0157028028244825,-9.939126245286678e-06
0.01570280284166472,1.799988556754512,0.01570280284166472,-1.201959306935238e-05
0.0157028028573267,1.799986357517396,0.0157028028573267,-1.43810376778619e-05
0.0157028028717221,1.799983886863077,0.0157028028717221,-1.703494096975525e-05
0.01570280288506246,1.799981138945057,0.01570280288506246,-1.998466223108214e-05
0.01570280289754287,1.799978115388348,0.01570280289754287,-2.322273532715443e-05
0.01570280290935864,1.799974823914708,0.01570280290935864,-2.67320724116291e-05
0.01570280292069553,1.79997127422667,0.01570280292069553,-3.049296114195382e-05
0.01570280293167414,1.799967482329371,0.01570280293167414,-3.448379174985509e-05
0.01570280294230193,1.799963485470606,0.01570280294230193,-3.866774565135638e-05
0.01570280295254278,1.799959326120703,0.01570280295254278,-4.30070891590896e-05
0.01570280296235539,1.7999550438536,0.01570280296235539,-4.746757678499407e-05
0.01570280297162578,1.799950736388641,0.01570280297162578,-5.194424516600692e-05
0.01570280298033616,1.799946534620403,0.01570280298033616,-5.62730783072962e-05
0.01570280298845981,1.799942680513913,0.01570280298845981,-6.014570239442899e-05
0.01570280299582056,1.799939568991497,0.01570280299582056,-6.30852403404059e-05
0.01570280300227489,1.799937540802701,0.01570280300227489,-6.469614176443467e-05
0.01570280300796349,1.799936722548245,0.01570280300796349,-6.482426822426596e-05
0.01570280301302157,1.799937179821088,0.01570280301302157,-6.339281539771614e-05
0.01570280301755201,1.799938940136974,0.01570280301755201,-6.037429810856105e-05
0.01570280302164012,1.799942003280965,0.01570280302164012,-5.577445613947232e-05
0.01570280302535108,1.799946344901312,0.01570280302535108,-4.962889345578891e-05
0.01570280302873665,1.799951917817888,0.01570280302873665,-4.200153667462805e-05
0.01570280303183963,1.799958654310881,0.01570280303183963,-3.298243099291665e-05
0.01570280303469582,1.799966464356463,0.01570280303469582,-2.269156872977543e-05
0.0157028030373371,1.799975233861069,0.0157028030373371,-1.128364273336277e-05
0.01570280303979955,1.799984843752212,0.01570280303979955,1.072137098187044e-06
0.01570280304214326,1.799995267297481,0.01570280304214326,1.430850814817311e-05
0.01570280304449303,1.800006828578583,0.01570280304449303,2.876650178847389e-05
0.01570280304675624,1.800018752683344,0.01570280304675624,4.338530880549772e-05
0.01570280304883488,1.80003008230114,0.01570280304883488,5.693767297068184e-05
0.0157028030510862,1.800042369479727,0.0157028030510862,7.116696272145257e-05
0.01570280305375833,1.800056323176341,0.01570280305375833,8.652935183158735e-05
0.01570280305618403,1.800067684395313,0.01570280305618403,9.806920951147819e-05
0.01570280305823286,1.800075944756709,0.01570280305823286,0.0001055827473087564
0.01570280306073282,1.80008409726706,0.01570280306073282,0.0001117652313072505
0.01570280306305066,1.800089463229331,0.01570280306305066,0.0001142991484949152
0.01570280306514495,1.800092222243522,0.01570280306514495,0.0001136794822501717
0.0157028030671559,1.800092805398404,0.0157028030671559,0.0001103142099230091
0.01570280306911882,1.800091316242107,0.01570280306911882,0.0001043660125519321
0.01570280307107818,1.80008776410041,0.01570280307107818,9.585513078240151e-05
0.01570280307306436,1.800082060677619,0.01570280307306436,8.471216681006209e-05
0.0157028030750823,1.800074112346299,0.0157028030750823,7.091490627945982e-05
0.01570280307711683,1.80006388982632,0.01570280307711683,5.454509282963311e-05
