IT("/I72/PLUS") X,IT("/I72/PLUS") Y
0.01773476810321615,2.042006672520571e-11
0.01773476810460159,2.042006671883268e-11
0.01773476810571878,2.042006671369362e-11
0.01773476810665692,2.042006670937816e-11
0.01773476810752504,2.042006670538482e-11
0.01773476810847912,2.042006670099604e-11
0.01773476810960945,2.042006669579651e-11
0.01773476811017457,2.042006669319697e-11
0.01773476811061797,2.042006669115735e-11
0.01773476811091451,2.042006668979326e-11
0.01773476811120779,2.042006668844415e-11
0.01773476811152032,2.042006668700653e-11
0.01773476811203098,2.042006668465749e-11
0.01773476811249914,2.042006668250397e-11
0.01773476811324846,2.042006667905709e-11
0.01773476811427853,2.042006667431878e-11
0.01773476811513368,2.042006667038508e-11
0.01773476811579237,2.04200666673551e-11
0.01773476811635134,2.042006666478382e-11
0.01773476811678065,2.042006666280901e-11
0.01773476811734653,2.042006666020595e-11
0.01773476811776628,2.042006665827511e-11
0.01773476811830826,2.0420066655782e-11
0.01773476811896446,2.042006665276348e-11
0.01773476811977076,2.04200666490545e-11
0.01773476812068395,2.042006664485383e-11
0.01773476812173918,2.042006663999976e-11
0.01773476812301607,2.042006663412609e-11
0.01773476812389958,2.042006663006195e-11
0.01773476812495931,2.042006662518718e-11
0.01773476812548781,2.042006662275606e-11
0.01773476812649194,2.042006661813708e-11
0.01773476812759819,2.042006661304834e-11
0.01773476812873013,2.042006660784142e-11
0.01773476812992667,2.042006660233731e-11
0.01773476813117676,2.04200665965869e-11
0.01773476813179471,2.042006659374434e-11
0.0177347681330306,2.042006658805923e-11
0.01773476813450004,2.042006658129979e-11
0.01773476813611271,2.042006657388155e-11
0.0177347681378975,2.042006656567151e-11
0.01773476813984403,2.042006655671746e-11
0.01773476814184216,2.042006654752605e-11
0.01773476814376542,2.042006653867906e-11
0.0177347681456405,2.042006653005369e-11
0.01773476814754426,2.042006652129641e-11
0.01773476814955836,2.042006651203154e-11
0.01773476815182289,2.04200665016147e-11
0.01773476815421666,2.042006649060336e-11
0.0177347681565749,2.042006647975544e-11
0.01773476815862057,2.04200664703454e-11
0.0177347681606435,2.042006646103989e-11
0.01773476816313988,2.042006644955653e-11
0.01773476816524366,2.042006643987914e-11
0.01773476816717348,2.042006643100198e-11
0.01773476816922702,2.042006642155572e-11
0.01773476817135856,2.042006641175062e-11
0.01773476817353872,2.042006640172189e-11
0.01773476817578373,2.042006639139485e-11
0.01773476817808158,2.042006638082475e-11
0.01773476818040056,2.042006637015742e-11
0.01773476818268259,2.042006635966007e-11
0.017734768184856,2.042006634966241e-11
0.01773476818686714,2.042006634041115e-11
0.01773476818869518,2.042006633200219e-11
0.01773476819034911,2.042006632439411e-11
0.0177347681918777,2.042006631736258e-11
0.01773476819339972,2.042006631036128e-11
0.01773476819514618,2.042006630232758e-11
0.01773476819657472,2.042006629575631e-11
0.01773476819773763,2.042006629040692e-11
0.01773476819894061,2.04200662848732e-11
0.01773476820032071,2.042006627852475e-11
0.01773476820227304,2.042006626954401e-11
0.01773476820389186,2.042006626209745e-11
0.01773476820557303,2.042006625436405e-11
0.01773476820728538,2.042006624648723e-11
0.01773476820899899,2.042006623860465e-11
0.01773476821068262,2.042006623085994e-11
0.017734768212316,2.04200662233464e-11
0.01773476821388145,2.042006621614534e-11
0.0177347682153672,2.042006620931086e-11
0.01773476821677093,2.042006620285373e-11
0.01773476821809699,2.042006619675385e-11
0.01773476821934942,2.042006619099267e-11
0.01773476822025507,2.042006618682667e-11
0.01773476822110815,2.042006618290252e-11
0.0177347682217358,2.042006618001531e-11
0.01773476822251328,2.042006617643893e-11
0.01773476822338971,2.042006617240731e-11
0.01773476822427951,2.042006616831426e-11
0.01773476822521412,2.042006616401506e-11
0.01773476822594459,2.04200661606549e-11
0.01773476822667605,2.042006615729018e-11
0.0177347682273872,2.042006615401888e-11
0.01773476822811442,2.042006615067365e-11
0.01773476822883114,2.042006614737676e-11
0.01773476822951473,2.042006614423225e-11
0.01773476823016631,2.042006614123497e-11
0.01773476823082428,2.042006613820832e-11
0.01773476823158306,2.042006613471791e-11
0.01773476823259519,2.042006613006212e-11
0.01773476823371259,2.042006612492207e-11
0.01773476823482988,2.042006611978254e-11
0.01773476823581715,2.042006611524112e-11
0.0177347682367668,2.042006611087274e-11
0.01773476823757007,2.042006610717766e-11
0.01773476823819726,2.042006610429263e-11
0.01773476823879408,2.042006610154725e-11
0.01773476823939469,2.042006609878443e-11
0.01773476823999455,2.042006609602507e-11
0.0177347682406058,2.042006609321332e-11
0.0177347682412406,2.042006609029325e-11
0.01773476824190996,2.042006608721419e-11
0.01773476824263092,2.042006608389778e-11
0.0177347682434381,2.042006608018472e-11
0.01773476824442369,2.042006607565101e-11
0.01773476824545177,2.042006607092187e-11
0.01773476824649833,2.04200660661077e-11
0.01773476824738138,2.042006606204567e-11
0.0177347682481897,2.04200660583274e-11
0.01773476824897577,2.042006605471146e-11
0.01773476824976942,2.042006605106066e-11
0.01773476825060516,2.042006604721625e-11
0.01773476825150825,2.042006604306205e-11
0.01773476825251119,2.042006603844851e-11
0.01773476825367558,2.042006603309235e-11
0.01773476825518195,2.042006602616303e-11
0.01773476825659683,2.04200660196546e-11
0.01773476825782355,2.042006601401166e-11
0.01773476825873574,2.042006600981561e-11
0.01773476825968955,2.042006600542809e-11
0.01773476826045665,2.042006600189939e-11
0.01773476826127008,2.042006599815762e-11
0.01773476826210196,2.042006599433097e-11
0.01773476826290845,2.042006599062115e-11
0.01773476826388068,2.042006598614888e-11
0.01773476826506774,2.042006598068839e-11
0.01773476826619759,2.042006597549109e-11
0.01773476826728542,2.042006597048708e-11
0.01773476826835581,2.042006596556328e-11
0.01773476826941314,2.042006596069956e-11
0.01773476827047332,2.042006595582275e-11
0.01773476827154903,2.042006595087444e-11
0.01773476827265185,2.042006594580149e-11
0.01773476827379682,2.042006594053463e-11
0.01773476827500779,2.042006593496417e-11
0.01773476827633837,2.042006592884348e-11
0.01773476827792207,2.042006592155847e-11
0.01773476827960587,2.042006591381297e-11
0.01773476828047281,2.042006590982506e-11
0.01773476828142207,2.042006590545846e-11
0.0177347682821066,2.042006590230966e-11
0.01773476828277292,2.042006589924455e-11
0.01773476828341763,2.04200658962789e-11
0.01773476828408354,2.042006589321571e-11
0.01773476828475989,2.042006589010449e-11
0.01773476828542702,2.042006588703571e-11
0.01773476828609945,2.042006588394254e-11
0.01773476828694647,2.042006588004623e-11
0.01773476828763774,2.042006587686639e-11
0.01773476828828397,2.042006587389374e-11
0.01773476828884737,2.042006587130209e-11
0.01773476828947636,2.042006586840874e-11
0.01773476829014492,2.042006586533335e-11
0.01773476829083211,2.042006586217231e-11
0.01773476829150775,2.042006585906435e-11
0.01773476829218547,2.042006585594684e-11
0.01773476829287868,2.042006585275808e-11
0.01773476829359857,2.042006584944656e-11
0.01773476829435527,2.042006584596574e-11
0.01773476829515961,2.042006584226579e-11
0.01773476829602709,2.042006583827537e-11
0.01773476829698147,2.042006583388523e-11
0.01773476829806395,2.042006582890581e-11
0.01773476829936398,2.042006582292568e-11
0.01773476830072428,2.042006581666831e-11
0.01773476830203041,2.042006581066012e-11
0.01773476830332119,2.042006580472251e-11
0.01773476830462237,2.042006579873711e-11
0.01773476830589954,2.04200657928621e-11
0.01773476830713982,2.042006578715682e-11
0.01773476830836926,2.042006578150141e-11
0.01773476830960343,2.042006577582423e-11
0.01773476831085784,2.042006577005395e-11
0.01773476831214576,2.042006576412953e-11
0.01773476831347695,2.042006575800601e-11
0.01773476831486063,2.042006575164113e-11
0.01773476831630634,2.042006574499083e-11
0.01773476831782477,2.042006573800605e-11
0.01773476831942835,2.042006573062961e-11
0.01773476832113176,2.042006572279391e-11
0.01773476832295267,2.042006571441774e-11
0.0177347683249127,2.042006570540158e-11
0.01773476832703893,2.042006569562091e-11
0.01773476832936607,2.042006568491609e-11
0.01773476833193985,2.04200656730767e-11
0.01773476833482259,2.04200656598161e-11
0.01773476833810284,2.042006564472694e-11
0.01773476834191387,2.04200656271962e-11
0.017734768346474,2.042006560621958e-11
0.01773476835219564,2.042006557990006e-11
0.01773476835901738,2.042006554852004e-11
0.01773476836653292,2.042006551394857e-11
0.01773476837483936,2.042006547573895e-11
0.01773476838408422,2.042006543321257e-11
0.0177347683942934,2.042006538625035e-11
0.01773476840500492,2.042006533697735e-11
0.01773476841557123,2.042006528837233e-11
0.01773476842507941,2.042006524463473e-11
0.0177347684337077,2.042006520494458e-11
0.01773476844332067,2.042006516072492e-11
0.01773476845649765,2.042006510011081e-11
0.01773476847126691,2.04200650321722e-11
0.01773476847830289,2.042006499980672e-11
0.01773476848268986,2.042006497962664e-11
0.01773476848683711,2.042006496054931e-11
0.0177347684951316,2.042006492239466e-11
0.01773476850246536,2.042006488865935e-11
0.01773476851133324,2.04200648478671e-11
0.01773476852571631,2.0420064781705e-11
0.01773476854138176,2.04200647096439e-11
0.0177347685586933,2.042006463001081e-11
0.01773476857239127,2.042006456700015e-11
0.01773476858315775,2.042006451747434e-11
0.01773476859513434,2.042006446238204e-11
0.01773476860682133,2.042006440862189e-11
0.01773476862372075,2.042006433088457e-11
0.01773476863960102,2.042006425783533e-11
0.01773476866249465,2.042006415252459e-11
0.01773476867866029,2.042006407816268e-11
0.01773476869322984,2.042006401114274e-11
0.0177347687077241,2.042006394446913e-11
0.01773476872661002,2.042006385759391e-11
0.01773476875216179,2.042006374005577e-11
0.01773476877719758,2.042006362489115e-11
0.01773476880114477,2.042006351473406e-11
0.01773476880698068,2.042006348788886e-11
0.0177347688186525,2.042006343419848e-11
0.01773476883273223,2.042006336943175e-11
0.01773476884743985,2.042006330177671e-11
0.017734768870647,2.04200631950238e-11
0.01773476889456197,2.042006308501495e-11
0.01773476891780823,2.042006297808214e-11
0.01773476894107389,2.042006287106012e-11
0.01773476895418381,2.042006281075448e-11
0.01773476896729373,2.042006275044883e-11
0.01773476896813555,2.042006274657648e-11
0.01773476896940397,2.042006274074173e-11
0.01773476897194082,2.042006272907224e-11
0.01773476897701451,2.042006270573326e-11
0.01773476898372891,2.042006267484702e-11
0.01773476899006513,2.042006264570041e-11
0.01773476900273757,2.042006258740719e-11
0.01773476902169166,2.042006250021835e-11
0.0177347690468522,2.042006238447988e-11
0.0177347690727918,2.042006226515771e-11
0.01773476909891908,2.042006214497222e-11
0.01773476912548781,2.042006202275606e-11
0.01773476913072444,2.042006199866756e-11
0.0177347691411977,2.042006195049056e-11
0.0177347691525469,2.042006189828428e-11
0.01773476916236953,2.042006185310015e-11
0.0177347691820148,2.04200617627319e-11
0.01773476920993748,2.042006163428757e-11
0.01773476924619356,2.042006146750962e-11
0.01773476929078156,2.042006126240484e-11
0.01773476934310916,2.042006102169785e-11
0.01773476939088597,2.042006080192452e-11
0.01773476940455081,2.042006073906627e-11
0.01773476941658475,2.042006068371017e-11
0.01773476942887839,2.042006062715943e-11
0.01773476943418669,2.04200606027412e-11
0.0177347694384541,2.042006058311114e-11
0.01773476944581655,2.042006054924386e-11
0.0177347694499742,2.042006053011866e-11
0.01773476945317375,2.042006051540077e-11
0.01773476945737835,2.042006049605957e-11
0.01773476946148169,2.042006047718422e-11
0.01773476946567447,2.042006045789743e-11
0.01773476947239609,2.042006042697799e-11
0.01773476947749853,2.042006040350676e-11
0.01773476948320517,2.04200603772562e-11
0.01773476948738182,2.042006035804364e-11
0.0177347694920417,2.042006033660816e-11
0.01773476949620708,2.042006031744745e-11
0.01773476950122259,2.042006029437607e-11
0.01773476950665999,2.042006026936407e-11
0.01773476951241299,2.042006024290022e-11
0.01773476951852188,2.042006021479935e-11
0.01773476952590193,2.042006018085114e-11
0.01773476953922463,2.042006011956668e-11
0.01773476954944342,2.042006007256029e-11
0.01773476955674073,2.042006003899264e-11
0.01773476956194822,2.042006001503818e-11
0.01773476956772255,2.042005998847625e-11
0.01773476957368012,2.042005996107144e-11
0.0177347695842556,2.042005991242423e-11
0.01773476959433118,2.042005986607656e-11
0.01773476960269187,2.042005982761742e-11
0.01773476961334596,2.042005977860857e-11
0.01773476962126646,2.042005974217427e-11
0.01773476963037546,2.042005970027286e-11
0.01773476963952417,2.042005965818882e-11
0.01773476965224961,2.042005959965178e-11
0.01773476966507077,2.042005954067447e-11
0.01773476968108105,2.042005946702717e-11
0.01773476969616392,2.042005939764599e-11
0.01773476971440184,2.042005931375155e-11
0.01773476973456162,2.042005922101656e-11
0.01773476976205597,2.042005909454253e-11
0.01773476978451833,2.04200589912157e-11
0.01773476980698068,2.042005888788886e-11
0.01773476982527219,2.042005880374792e-11
0.01773476984172115,2.042005872808271e-11
0.01773476985363805,2.042005867326497e-11
0.0177347698666686,2.042005861332445e-11
0.01773476988369399,2.042005853500766e-11
0.01773476990502628,2.042005843687909e-11
0.01773476994769088,2.042005824062196e-11
0.01773477001733141,2.042005792027552e-11
0.01773477007897694,2.042005763670606e-11
0.01773477013328005,2.042005738691177e-11
0.01773477020671882,2.042005704909341e-11
0.01773477028423752,2.042005669250739e-11
0.01773477036595672,2.042005631659907e-11
0.01773477045342762,2.042005591423297e-11
0.01773477054098697,2.042005551145995e-11
0.01773477061158237,2.042005518672109e-11
0.0177347706648259,2.042005494180086e-11
0.01773477071244653,2.042005472274597e-11
0.01773477077689962,2.042005442626172e-11
0.01773477080586419,2.042005429302473e-11
0.01773477082815192,2.042005419050116e-11
0.0177347708507952,2.042005408634207e-11
0.01773477089161201,2.042005389858475e-11
0.01773477093297773,2.042005370830243e-11
0.0177347709644084,2.042005356372136e-11
0.01773477099711299,2.042005341328023e-11
0.01773477102317843,2.042005329337923e-11
0.01773477105496846,2.04200531471451e-11
0.01773477109899209,2.042005294463639e-11
0.01773477116070067,2.042005266077691e-11
0.01773477121654967,2.042005240387151e-11
0.01773477124847975,2.042005225699316e-11
0.01773477127084689,2.042005215410429e-11
0.01773477128941085,2.042005206871009e-11
0.01773477131305078,2.042005195996641e-11
0.01773477133573037,2.042005185564028e-11
0.01773477138006098,2.042005165171951e-11
0.01773477146872218,2.042005124387798e-11
0.01773477159917468,2.042005064379648e-11
0.01773477172709182,2.042005005537764e-11
0.01773477184670605,2.042004950515216e-11
0.01773477196711759,2.042004895125908e-11
0.01773477208574894,2.042004840555487e-11
0.01773477219249946,2.042004791450248e-11
0.01773477228452363,2.04200474911913e-11
0.01773477236367465,2.04200471270966e-11
0.01773477243115563,2.042004681668411e-11
0.01773477248566138,2.042004656595764e-11
0.01773477250697256,2.042004646792622e-11
0.01773477252517379,2.042004638420055e-11
0.01773477254620588,2.042004628745294e-11
0.01773477255524664,2.042004624586546e-11
0.01773477256258925,2.042004621208944e-11
0.01773477257727448,2.04200461445374e-11
0.0177347725834903,2.042004611594462e-11
0.0177347725881228,2.04200460946351e-11
0.01773477259683967,2.04200460545375e-11
0.01773477260191549,2.042004603118875e-11
0.01773477260604113,2.042004601221082e-11
0.0177347726142924,2.042004597425496e-11
0.01773477262076472,2.04200459444823e-11
0.01773477262569293,2.04200459218125e-11
0.01773477263073769,2.04200458986066e-11
0.01773477263604486,2.042004587419367e-11
0.0177347726430924,2.042004584177495e-11
0.01773477265056487,2.042004580740161e-11
