IT("/I69/V4/PLUS") X,IT("/I69/V4/PLUS") Y
0.007166571217472532,1.234288565032131e-07
0.007166571772793532,1.233334129895612e-07
0.007166572044531519,1.23230444715508e-07
0.007166572348021905,1.23000159491909e-07
0.007166572593426883,1.225750861470407e-07
0.007166572765415695,1.219253543586683e-07
0.007166572896283068,1.209440783465341e-07
0.007166572995706481,1.195619780380378e-07
0.007166573071953842,1.177330635072751e-07
0.007166573132442181,1.153693685416314e-07
0.007166573181426226,1.12406887080053e-07
0.007166573221973675,1.08771422093879e-07
0.007166573256219323,1.043815351807592e-07
0.007166573285630843,9.91574417538249e-08
0.007166573311273215,9.301719245283056e-08
0.007166573333927697,8.587821432013987e-08
0.007166573354173729,7.766078716893371e-08
0.007166573372449897,6.829289680784028e-08
0.007166573389096182,5.771985965173632e-08
0.007166573404387875,4.591813704517092e-08
0.00716657341856334,3.29096258419756e-08
0.007166573431842894,1.876377833870968e-08
0.007166573444429007,3.570912712231346e-09
0.007166573456474391,-1.258852751709078e-08
0.007166573468041078,-2.961127021148717e-08
0.007166573479130417,-4.735758037986882e-08
0.007166573489742974,-6.5717675115258e-08
0.007166573499831505,-8.44583188614413e-08
0.007166573509318901,-1.029536533159285e-07
0.007166573518281471,-1.202912251495721e-07
0.007166573526832171,-1.349529800345737e-07
0.007166573534410522,-1.438799539868308e-07
0.007166573541026782,-1.457736458445029e-07
0.007166573546858694,-1.401694703387515e-07
0.00716657355203587,-1.268826410403704e-07
0.007166573556671397,-1.05882621358389e-07
0.007166573560853245,-7.724972741941115e-08
0.007166573564647429,-4.120313105577215e-08
0.007166573568107231,1.902952866441901e-09
0.007166573571276509,5.155881279856082e-08
0.007166573574192063,1.070364713063847e-07
0.007166573576887722,1.672954430437417e-07
0.007166573579404121,2.310035076433284e-07
0.007166573581810993,2.970961131324274e-07
0.007166573584250276,3.661713258477684e-07
0.007166573586537651,4.292498316519474e-07
0.007166573588664301,4.834255364380273e-07
0.007166573591008361,5.352912833369627e-07
0.007166573593811131,5.817257744233749e-07
0.007166573596265872,6.033824220728167e-07
0.007166573598414815,6.087861470829849e-07
0.007166573600838385,6.013241202646253e-07
0.007166573603152158,5.790076040664703e-07
0.007166573605276182,5.441293468683784e-07
0.007166573607320884,4.974895644150684e-07
0.007166573609326064,4.401938624170494e-07
0.007166573611329415,3.726856295816413e-07
0.007166573613357463,2.948980108692293e-07
0.007166573615412741,2.06836118149279e-07
0.007166573617476748,1.086722022719754e-07
0.007166573619511742,9.795843213359232e-10
0.007166573621471287,-1.152053721089148e-07
0.007166573623312981,-2.382728345120847e-07
0.007166573625007676,-3.659449000590433e-07
0.007166573626546658,-4.954432720608049e-07
0.007166573627970745,-6.258541599765812e-07
0.007166573629431726,-7.650600027038211e-07
0.00716657363049249,-8.658191891724879e-07
0.007166573631461347,-9.550417091865367e-07
0.007166573632587797,-1.052364310409475e-06
0.007166573633830646,-1.147076940115348e-06
0.007166573634898784,-1.217144550784871e-06
0.007166573635572857,-1.259191431554885e-06
0.007166573636226415,-1.300854697454908e-06
0.007166573636898451,-1.344470330564968e-06
0.007166573637796272,-1.402742390904416e-06
0.007166573638600002,-1.454327890892745e-06
0.007166573639675073,-1.520373322111405e-06
0.007166573640748755,-1.58205950142135e-06
0.007166573641786651,-1.637012386022313e-06
0.007166573642820959,-1.686796067483248e-06
0.007166573643851001,-1.73137062003638e-06
0.007166573644891466,-1.771415446273025e-06
0.007166573645958207,-1.807460000670876e-06
0.00716657364706629,-1.839787759151614e-06
0.007166573648236301,-1.868550625151091e-06
0.00716657364949913,-1.893606919477961e-06
0.007166573650910263,-1.914067984839359e-06
0.007166573652430522,-1.925784453047622e-06
0.007166573653962821,-1.922825595628986e-06
0.00716657365527222,-1.90277556281467e-06
0.007166573656307381,-1.86998669145689e-06
0.007166573657175507,-1.82630251464781e-06
0.00716657365795043,-1.771369323538974e-06
0.007166573658715645,-1.699584345520178e-06
0.007166573659535398,-1.599413722659782e-06
0.007166573660028432,-1.522162717741143e-06
0.007166573660441581,-1.445910776955795e-06
0.007166573660938883,-1.343989622349835e-06
0.007166573661311433,-1.263568679267582e-06
0.00716657366162538,-1.195884058806486e-06
0.007166573661928366,-1.131878823087697e-06
0.007166573662304602,-1.054899528161674e-06
0.007166573662987862,-9.233696783423938e-07
0.007166573663523155,-8.289924136212115e-07
0.007166573664393371,-6.900194511742118e-07
0.007166573665051708,-5.956751572817906e-07
0.007166573665775009,-4.980992050429773e-07
0.007166573666351934,-4.229572053319116e-07
0.00716657366674196,-3.771958763219231e-07
0.007166573667104116,-3.398702387918776e-07
0.007166573667489297,-3.044812976144136e-07
0.007166573667923348,-2.685759606420502e-07
0.007166573668313293,-2.390800752470175e-07
0.007166573668792545,-2.050483928114619e-07
0.007166573669393181,-1.642267944607115e-07
0.00716657367022359,-1.084713600763183e-07
0.007166573671225559,-3.928304688878152e-08
0.00716657367243566,4.957428106627494e-08
0.00716657367388148,1.635168975294253e-07
0.0071665736751181,2.656668495931044e-07
0.007166573676242335,3.599496877960203e-07
0.00716657367734855,4.516032619130786e-07
0.007166573678458048,5.401694473640106e-07
0.007166573679600744,6.259808313290596e-07
0.007166573680798221,7.085800825743211e-07
0.007166573682064961,7.868825756830169e-07
0.007166573683415777,8.598042225751231e-07
0.007166573684866877,9.263850056631112e-07
0.007166573686437502,9.859552694709069e-07
0.007166573688151613,1.038339623975612e-06
0.007166573689958318,1.08241109713053e-06
0.007166573691698866,1.117499169565342e-06
0.007166573693372038,1.147860420661191e-06
0.007166573695004888,1.17753238171128e-06
0.007166573696645293,1.210345142517855e-06
0.007166573698349486,1.250336418081692e-06
0.007166573700180876,1.302335691033228e-06
0.007166573702297134,1.375377252521985e-06
0.007166573704657503,1.471138042878324e-06
0.007166573706887974,1.569555814481098e-06
0.007166573708586877,1.64607952703646e-06
0.007166573710311411,1.723744647033216e-06
0.007166573712846729,1.831360617660689e-06
0.007166573714637151,1.89794678193722e-06
0.007166573716206981,1.946454921809146e-06
0.007166573717858559,1.985442454767142e-06
0.007166573719953746,2.015511676313403e-06
0.007166573722123645,2.022515530681789e-06
0.00716657372434762,2.003570077405247e-06
0.007166573726630258,1.956876306126063e-06
0.007166573728944191,1.882189703515288e-06
0.007166573731256468,1.781019968683517e-06
0.007166573733515972,1.657194636143674e-06
0.007166573735651464,1.517577611005663e-06
0.007166573737617327,1.369349930998849e-06
0.007166573739400313,1.218264928822886e-06
0.007166573741016903,1.067803963933733e-06
0.007166573742529363,9.170487836665798e-07
0.007166573744081723,7.566981541561886e-07
0.007166573745381229,6.235087999405615e-07
0.007166573746449564,5.199217610151031e-07
0.007166573747373916,4.374437101497734e-07
0.007166573748413597,3.53027975124861e-07
0.007166573749732299,2.583697911968377e-07
0.007166573751247784,1.68306689596994e-07
0.00716657375285189,9.926925228818311e-08
0.007166573754129544,6.67795818836565e-08
0.007166573755442818,5.670366247848294e-08
0.007166573756971303,7.571384733195872e-08
0.007166573758684215,1.368916131919353e-07
0.007166573760385661,2.411508857430624e-07
0.007166573762041597,3.877107178036512e-07
0.007166573763564583,5.660704428114708e-07
0.007166573764922476,7.642288998006148e-07
0.007166573766218667,9.906702605664637e-07
0.007166573767560197,1.263733055735904e-06
0.007166573768840613,1.555136536882973e-06
0.007166573769466164,1.701829975493948e-06
0.007166573769986518,1.82665044043821e-06
0.007166573770749086,2.013914004184908e-06
0.007166573771548914,2.21379445060285e-06
0.007166573772290767,2.40474578331984e-06
0.007166573773047743,2.609339484705773e-06
0.007166573773651864,2.781482505910709e-06
0.007166573774383421,2.99770257277364e-06
0.007166573774975467,3.177256284543678e-06
0.007166573775577409,3.360979814316847e-06
0.007166573776147613,3.533658437534985e-06
0.00716657377674945,3.711693185091e-06
0.007166573777378761,3.890148953090328e-06
0.007166573778017699,4.059976735762852e-06
0.007166573778654903,4.214615440515461e-06
0.007166573779293991,4.351963068184753e-06
0.007166573779980342,4.477754325022645e-06
0.007166573780976939,4.622031719216062e-06
0.007166573781705651,4.704312399584285e-06
0.00716657378224155,4.754432494691597e-06
0.007166573782837806,4.796034067220796e-06
0.007166573783314991,4.817027355315321e-06
0.007166573783796322,4.825612289223252e-06
0.007166573784393027,4.817696193940409e-06
0.007166573785371846,4.760619211366789e-06
0.007166573786127298,4.679979979814846e-06
0.007166573786924361,4.563126954786691e-06
0.007166573787665912,4.428448259816677e-06
0.007166573788336822,4.287726005645704e-06
0.00716657378904082,4.123558888830608e-06
0.007166573789796337,3.931474525843646e-06
0.007166573790602116,3.711527314762513e-06
0.007166573791458562,3.463910599417772e-06
0.007166573792362151,3.190483129192248e-06
0.007166573793322305,2.889525614058162e-06
0.007166573794336381,2.563236936119345e-06
0.007166573795365667,2.226086246640862e-06
0.007166573796429573,1.87390715232731e-06
0.007166573797558458,1.498656157956635e-06
0.007166573798768889,1.097047126459441e-06
0.007166573800112042,6.550501507664132e-07
0.007166573801653355,1.558447553420496e-07
0.007166573803302388,-3.65089685500002e-07
0.00716657380488,-8.475777274615256e-07
0.007166573806369203,-1.284252944697334e-06
0.007166573807250792,-1.52996731654172e-06
0.007166573808115737,-1.755811478261618e-06
0.007166573808815592,-1.922102512278682e-06
0.007166573809395189,-2.044567559375453e-06
0.007166573809937748,-2.145286276831512e-06
0.007166573810442313,-2.227702739413675e-06
0.007166573811003485,-2.309707338051383e-06
0.007166573811462983,-2.371501468519544e-06
0.00716657381193275,-2.43127499930274e-06
0.007166573812536184,-2.503696507882818e-06
0.007166573813378747,-2.596452828477175e-06
0.007166573814112712,-2.669081443827214e-06
0.007166573815039602,-2.747022058655611e-06
0.007166573815842932,-2.801384090049909e-06
0.007166573816775764,-2.848298753372254e-06
0.007166573817726679,-2.878867655530949e-06
0.007166573818677584,-2.893328409850896e-06
0.007166573819649786,-2.893174837275321e-06
0.007166573820647507,-2.879425198411321e-06
0.007166573821685287,-2.852907686071345e-06
0.007166573822784468,-2.813904806677061e-06
0.007166573823980823,-2.761813575276176e-06
0.007166573825216413,-2.701286217642451e-06
0.007166573825943887,-2.665507967637677e-06
0.007166573826615374,-2.633128589478711e-06
0.007166573827264219,-2.602147147795901e-06
0.007166573827944091,-2.567819751442631e-06
0.007166573828601354,-2.528801558093284e-06
0.007166573829146311,-2.488452049333024e-06
0.007166573829646564,-2.44173454446845e-06
0.007166573830127802,-2.385467207750159e-06
0.007166573830640988,-2.310502250905112e-06
0.007166573831191903,-2.209606206864559e-06
0.007166573831742817,-2.083884138331267e-06
0.007166573832261524,-1.939542647470745e-06
0.007166573832782014,-1.767700949453662e-06
0.007166573833495982,-1.489271091002896e-06
0.007166573834051298,-1.239412655883108e-06
0.00716657383468139,-9.258577100870166e-07
0.007166573835148824,-6.745766516376917e-07
0.007166573835683749,-3.709124204382374e-07
0.007166573836198631,-6.48424758432739e-08
0.00716657383676386,2.834614579460824e-07
0.007166573837327928,6.406039070877737e-07
0.007166573837886233,1.000229738911446e-06
0.00716657383844684,1.364326761393538e-06
0.007166573839020132,1.736738165587949e-06
0.007166573839621745,2.124613681097623e-06
0.007166573840261052,2.530448949612891e-06
0.007166573840945536,2.954638283044253e-06
0.007166573841685354,3.398038040227129e-06
0.007166573842481359,3.85472742223807e-06
0.007166573843246489,4.2717724525164e-06
0.007166573843989551,4.654890731966607e-06
0.007166573844726594,5.012858761953878e-06
0.00716657384546508,5.349228066883795e-06
0.007166573846214643,5.667875142170074e-06
0.007166573846983632,5.971287116849679e-06
0.007166573847779238,6.260772390613907e-06
0.007166573848607592,6.536666337195246e-06
0.00716657384947717,6.799495062897612e-06
0.007166573850398739,7.049650575966778e-06
0.007166573851386761,7.287434084607049e-06
0.007166573852462004,7.513121352323677e-06
0.007166573853550275,7.709390968167024e-06
0.00716657385464271,7.87690190801759e-06
0.007166573855746696,8.019171366010001e-06
0.007166573856865349,8.138630376301916e-06
0.007166573858008323,8.237982657358457e-06
0.007166573859185088,8.319263095169262e-06
0.007166573860403,8.383902078062616e-06
0.007166573861669182,8.433049638437067e-06
0.00716657386299104,8.467675118196429e-06
0.00716657386437684,8.488619609918314e-06
0.007166573865836259,8.496612276520457e-06
0.007166573867380748,8.492267229021146e-06
0.007166573869023985,8.476076697085099e-06
0.007166573870782545,8.448398959419891e-06
0.007166573872676862,8.409436550265067e-06
0.007166573874690645,8.360271255453591e-06
0.007166573876827405,8.301816406503371e-06
0.007166573879112087,8.234371313083517e-06
0.007166573881575388,8.157915228541595e-06
0.007166573884256865,8.072035964797878e-06
0.00716657388720637,7.975914984064387e-06
0.007166573890487723,7.868249952422873e-06
0.007166573894186245,7.747059385760182e-06
0.007166573898420452,7.609374118908796e-06
0.007166573903361721,7.450725100230762e-06
0.007166573909267921,7.264300024142445e-06
0.007166573916555497,7.039152681325844e-06
0.007166573925943455,6.756847062527492e-06
0.007166573935770704,6.469220717309891e-06
0.007166573946766818,6.157351702165923e-06
0.007166573956975945,5.876135491207531e-06
0.007166573966334526,5.625197715391928e-06
0.007166573975834027,5.377431082502646e-06
0.007166573987190244,5.090317568655523e-06
0.007166574000845661,4.757530252155594e-06
0.007166574011219319,4.513021126033306e-06
0.007166574016571213,4.39029140530435e-06
0.007166574023134226,4.245314612817109e-06
0.007166574028120968,4.138737695710427e-06
0.00716657403397994,4.017284515328726e-06
0.007166574043805452,3.822583179480936e-06
0.00716657405699966,3.578535986111771e-06
0.007166574069312271,3.368625305770876e-06
0.007166574081118637,3.182378767740018e-06
0.007166574095158415,2.97761232276592e-06
0.007166574106830606,2.820348051723771e-06
0.007166574118103352,2.678212023598112e-06
0.007166574130141494,2.535777905677505e-06
0.007166574145420598,2.367424164637514e-06
0.007166574164158805,2.177883513147248e-06
0.007166574186378201,1.974071443587349e-06
0.007166574207363507,1.799736581043291e-06
0.007166574230476523,1.624667256477898e-06
0.007166574248024709,1.502331392141743e-06
0.007166574265987748,1.384956086775884e-06
0.007166574283169974,1.279277812507246e-06
0.007166574308312078,1.134451832139864e-06
0.00716657433368591,9.987294541717353e-07
0.007166574357956948,8.772133010349854e-07
0.007166574365759192,8.39958255087378e-07
0.00716657438136368,7.668501012477904e-07
0.007166574399204088,6.860349719941162e-07
0.007166574418625611,6.012848681525332e-07
0.007166574442385922,5.016297317235679e-07
0.007166574466318486,4.054245853260268e-07
0.007166574489947094,3.14284793852928e-07
0.007166574513632278,2.26583828444957e-07
0.007166574537411126,1.421846836375366e-07
0.007166574561430616,6.069357581261585e-08
0.007166574585847164,-1.81716396070356e-08
0.007166574610790981,-9.45091871328564e-08
0.007166574636398347,-1.684240257972153e-07
0.007166574662803576,-2.401012313647386e-07
0.007166574690123893,-3.097891772816181e-07
0.007166574718484836,-3.776440549710074e-07
0.007166574748156114,-4.436363806346285e-07
0.007166574777390433,-5.031232023095245e-07
0.007166574804222282,-5.523633048923638e-07
0.00716657483086914,-5.959006792315792e-07
0.00716657485852899,-6.353370070322947e-07
0.007166574888148226,-6.710964726491587e-07
0.007166574920638213,-7.028019363465374e-07
0.007166574945732331,-7.219111560317742e-07
0.007166574960272263,-7.308665380563201e-07
0.00716657497307036,-7.375149410696791e-07
0.007166574983957403,-7.422683596457622e-07
0.007166574991849951,-7.452358744458788e-07
0.007166574997766238,-7.471432488800298e-07
0.007166575003508248,-7.486013704513664e-07
0.007166575011925108,-7.499354039364808e-07
0.007166575016631935,-7.505582754178888e-07
0.007166575020032814,-7.507137225949497e-07
0.007166575023667941,-7.504533022048048e-07
0.00716657502718003,-7.499346192901282e-07
0.007166575032357358,-7.486619259193729e-07
0.00716657503839641,-7.464338589451552e-07
0.007166575045119015,-7.429317648979913e-07
0.007166575050190933,-7.395554899632015e-07
0.007166575054737992,-7.359874364223432e-07
0.007166575058981549,-7.322743199697019e-07
0.007166575064155782,-7.2734791930455e-07
0.007166575071195018,-7.2003107583883e-07
0.007166575078859356,-7.113234639822712e-07
0.007166575085852363,-7.027995500371554e-07
0.007166575093703905,-6.927784913600245e-07
0.007166575102176815,-6.814636599495505e-07
0.007166575113131233,-6.662061965138019e-07
0.007166575122319678,-6.528475794162985e-07
0.00716657512879797,-6.432025980623443e-07
0.007166575134800572,-6.342170566582009e-07
0.007166575140885482,-6.25022205543851e-07
0.007166575149671772,-6.115957716304825e-07
0.007166575160189836,-5.953253170896222e-07
0.007166575175200587,-5.719809959942218e-07
0.00716657518587148,-5.553551410419308e-07
0.007166575194840569,-5.414818036168137e-07
0.007166575203861123,-5.276404968430098e-07
0.00716657521409696,-5.120657348688601e-07
0.007166575229865181,-4.884096595456193e-07
0.007166575246881186,-4.634294762012019e-07
0.007166575266468626,-4.354782130634675e-07
0.00716657528555268,-4.091329272130285e-07
0.007166575308339042,-3.78876538472949e-07
0.007166575338121184,-3.413642645930475e-07
0.007166575365759193,-3.086346865301611e-07
0.007166575384201223,-2.8836583117528e-07
0.007166575401282314,-2.702848374058503e-07
0.007166575413813497,-2.572907628890995e-07
0.007166575427123107,-2.438929988260844e-07
0.007166575444595143,-2.269774454727165e-07
0.007166575466872587,-2.064987051492498e-07
0.007166575511427475,-1.690512760297636e-07
0.007166575581137907,-1.190261516863188e-07
0.00716657564180986,-8.317613095023729e-08
0.007166575696503598,-5.635837209354744e-08
0.007166575769961236,-2.72419079174912e-08
0.007166575847423448,-3.669015024596272e-09
0.007166575929087656,1.470015743257868e-08
0.007166576016409814,2.847154285423026e-08
0.007166576104361871,3.741967275435948e-08
0.00716657617513678,4.147981857665672e-08
0.007166576228110321,4.287708651689524e-08
0.007166576275331697,4.320648670438177e-08
0.007166576341648617,4.260678713097211e-08
0.007166576370202898,4.148504616598037e-08
0.007166576391871294,4.062290087099505e-08
0.007166576413695272,3.977627267230956e-08
0.00716657645422152,3.814897683605304e-08
0.007166576492970317,3.647269020576836e-08
0.007166576536822209,3.479325419523033e-08
0.007166576568160395,3.393229878136004e-08
0.007166576596475558,3.350725674124977e-08
0.007166576624722273,3.338517913050223e-08
0.007166576675680163,3.36711993684855e-08
0.007166576725870336,3.445005043564121e-08
0.007166576819767194,3.685766177731664e-08
0.007166576843202978,3.846998820619372e-08
0.007166576859910637,3.90724693462974e-08
0.007166576873141773,3.944890713436143e-08
0.007166576884887447,3.976437059746853e-08
0.007166576896417253,4.005737311123965e-08
0.007166576919476864,4.059525065015879e-08
0.007166576965596087,4.150891477520675e-08
0.007166577057834534,4.2872270256211e-08
0.007166577192095732,4.420493252817193e-08
0.007166577319803482,4.509886223235491e-08
0.007166577438385357,4.583098064262636e-08
0.007166577557690029,4.661972733418071e-08
0.007166577674280997,4.749446541307822e-08
0.007166577777942313,4.837404242312796e-08
0.007166577866686634,4.922388936058418e-08
0.007166577942805343,5.004566839578537e-08
0.007166578007295624,5.081408857559996e-08
0.007166578040796125,5.116483848958542e-08
0.007166578070241837,5.144684071052796e-08
0.007166578086924133,5.148409002482663e-08
0.007166578101167886,5.143802108507442e-08
0.007166578116004688,5.128518247071229e-08
0.007166578128630923,5.09507542900231e-08
0.007166578137737196,5.050638472688087e-08
0.007166578145443236,5.001880425389941e-08
0.007166578155094307,4.932677370373531e-08
0.007166578162951328,4.85682377433568e-08
0.007166578168980932,4.785471023499951e-08
0.007166578176178149,4.700330951098094e-08
0.007166578183420846,4.611180914770507e-08
0.007166578190649028,4.521358108678553e-08
0.007166578196736707,4.449103575333511e-08
0.007166578202304754,4.393188221176041e-08
0.00716657820858756,4.348387917752683e-08
0.007166578214944047,4.324454459384625e-08
0.007166578222340412,4.328638849095072e-08
0.00716657822886075,4.364509162336886e-08
0.00716657823528822,4.431761399238666e-08
0.007166578241800399,4.531673548953085e-08
0.007166578249049266,4.677836213825788e-08
0.007166578257334386,4.886014598489587e-08
0.007166578266531409,5.162758696794324e-08
0.007166578277063266,5.527256150808345e-08
0.007166578287343283,5.923339432119453e-08
0.007166578295741456,6.270045675450139e-08
0.007166578302931917,6.575511069657459e-08
0.007166578311751267,6.952684694268119e-08
0.00716657832056155,7.334412823318462e-08
0.007166578331055062,7.790012906175224e-08
0.007166578342430351,8.281282461439345e-08
0.007166578357051631,8.900095348002094e-08
0.007166578369990984,9.436087404773593e-08
0.00716657838119735,9.88701804998623e-08
0.007166578395115704,1.042321646043218e-07
0.007166578407977778,1.089954296533552e-07
0.007166578430655663,1.168701993174348e-07
0.007166578447443926,1.223649787120379e-07
0.007166578464775245,1.276729526325731e-07
0.007166578482726449,1.327918600118697e-07
0.007166578507757568,1.393273518901541e-07
0.007166578537180727,1.46207587654458e-07
0.007166578581271286,1.549861486869455e-07
0.00716657861894886,1.612110256037353e-07
0.007166578655052358,1.661063417768357e-07
0.00716657868993383,1.699482871656836e-07
0.007166578730796438,1.734956000432381e-07
0.007166578782756605,1.767682584884857e-07
0.007166578854552792,1.794480056494072e-07
0.007166578922065874,1.804398409021271e-07
0.007166578983151109,1.803148363592543e-07
0.007166579043755106,1.794314725625965e-07
0.007166579106340619,1.779176011282758e-07
0.007166579171377866,1.758575828171318e-07
0.007166579239847625,1.732935083108662e-07
0.007166579312981473,1.702393860447797e-07
0.007166579392213325,1.666920548095737e-07
0.007166579479540168,1.626248692429532e-07
0.007166579573416433,1.581951236004379e-07
0.007166579668590726,1.537481820655642e-07
0.007166579764221389,1.494008815457237e-07
0.00716657985927496,1.452560200602302e-07
0.007166579955909734,1.412629347145863e-07
0.007166580054520881,1.374475170188549e-07
0.007166580156103105,1.338092371827343e-07
0.007166580260790033,1.303770104671627e-07
0.007166580369039413,1.271628864312339e-07
0.007166580481253391,1.241769688156572e-07
0.007166580597951583,1.214228666902886e-07
0.007166580719719742,1.189003179313866e-07
0.007166580847216859,1.166056308653152e-07
0.007166580981203737,1.145316618209363e-07
0.007166581122560085,1.12668100324712e-07
0.007166581272319932,1.110015247537136e-07
0.007166581431711177,1.095155657210684e-07
0.007166581599207002,1.082122984806554e-07
0.007166581773850622,1.070759720777277e-07
0.007166581956784494,1.060741943982212e-07
0.007166582149496181,1.051768040824008e-07
0.007166582353451138,1.043580651380984e-07
0.007166582570629274,1.035947780415053e-07
0.007166582803855239,1.028664270824585e-07
0.007166583057201576,1.021554695376003e-07
0.007166583337080598,1.014465607976269e-07
0.007166583654912494,1.007243909296139e-07
0.007166584012671326,1.000075261661361e-07
0.00716658438249695,9.936913193662134e-08
0.00716658476625083,9.881927154634755e-08
0.00716658516846856,9.836487156824814e-08
0.00716658559427009,9.801484159753963e-08
0.007166586004243644,9.780187875991896e-08
0.007166586410347071,9.771850968265627e-08
0.007166586818097503,9.778734212743062e-08
0.007166587200598235,9.803671900887441e-08
0.007166587492314868,9.840954855941418e-08
0.007166587722931889,9.886026153497197e-08
0.007166587915425617,9.940260112238417e-08
0.007166588076515032,1.000681248859239e-07
0.007166588210688825,1.008926415335975e-07
0.007166588321868427,1.01906506583463e-07
0.007166588413736421,1.031308732055154e-07
0.007166588489821619,1.045788096782063e-07
0.007166588553253524,1.062558003572917e-07
0.007166588606528457,1.081634901090465e-07
0.007166588651799125,1.103046010156777e-07
0.007166588690740137,1.126915003869915e-07
0.007166588724703824,1.153604708781927e-07
0.007166588754816058,1.183887475736374e-07
0.007166588782031468,1.219027167706914e-07
0.007166588807160125,1.260615561960473e-07
0.007166588830829426,1.310054542232255e-07
0.007166588853404696,1.367884325168646e-07
0.007166588874976832,1.433474860376153e-07
0.007166588895505636,1.505446521666429e-07
0.007166588915000778,1.582337500176523e-07
0.007166588933594272,1.662813689310608e-07
0.007166588951556244,1.7461625382587e-07
0.00716658896931826,1.836509362639946e-07
0.007166588987331628,1.954713893275649e-07
0.007166589001720937,2.096257495731167e-07
0.007166589013432514,2.26055171642687e-07
0.007166589023687767,2.44338561473843e-07
0.007166589032899723,2.632580011016297e-07
0.007166589041323049,2.816402049634032e-07
0.007166589049091372,2.984042313192639e-07
0.007166589056270587,3.126026615929703e-07
0.007166589062915298,3.234826495776385e-07
0.007166589069071126,3.304278710968725e-07
0.007166589074775498,3.32921547211627e-07
0.007166589080060824,3.305443986738421e-07
0.007166589084956316,3.229939630079903e-07
0.007166589089489199,3.101179537884879e-07
0.007166589093686218,2.919544767351632e-07
0.00716658909757847,2.68756951779928e-07
0.007166589101211414,2.409535390902092e-07
0.007166589104657994,2.090235818512718e-07
0.00716658910803831,1.733437171268731e-07
0.007166589111580378,1.338032898386806e-07
0.007166589115692575,8.946242136161758e-08
0.0071665891196347,5.137197346631326e-08
0.007166589124111087,1.592386487799193e-08
0.007166589128137367,-4.202569246452632e-09
0.00716658913165456,-8.380233915276805e-09
0.007166589134904129,1.867831354633371e-09
0.007166589137940182,2.596832491127369e-08
0.007166589140797304,6.381200736321472e-08
0.007166589143488784,1.155345081318972e-07
0.007166589146009651,1.809197621235909e-07
0.00716658914835966,2.593368268080531e-07
0.007166589150548105,3.496915952468789e-07
0.007166589152591466,4.502045619136392e-07
0.007166589154510144,5.579173734955128e-07
0.007166589156325159,6.679556354998625e-07
0.007166589158067606,7.754166305589192e-07
0.007166589159596671,8.692730667964766e-07
0.007166589161573768,9.85185231972923e-07
0.007166589163299548,1.073491335108258e-06
0.007166589164651014,1.133047911472811e-06
0.007166589165955924,1.185109413891176e-06
0.007166589167231749,1.23319295393386e-06
0.007166589168805883,1.290109234307543e-06
0.007166589170631091,1.34741161597984e-06
0.007166589171928348,1.37555815101078e-06
0.007166589172973492,1.386392111606717e-06
0.007166589174081428,1.38054745133639e-06
0.007166589175057933,1.356314375092297e-06
0.007166589176054766,1.309058887058733e-06
0.007166589177058673,1.23536748583294e-06
0.007166589178035605,1.136485890430464e-06
0.00716658917900325,1.011071956148426e-06
0.007166589179971206,8.582263382112533e-07
0.00716658918094982,6.767934986203179e-07
0.007166589181953532,4.645880146440981e-07
0.007166589183000632,2.18340944306984e-07
0.007166589184042853,-4.704839958240846e-08
0.007166589184937379,-2.855380719649719e-07
0.007166589185733529,-5.011426028417179e-07
0.007166589185978148,-5.670280340075948e-07
0.007166589186465064,-6.976886596285621e-07
0.007166589187200053,-8.906680223006406e-07
0.007166589187960311,-1.080268719135426e-06
0.007166589188591573,-1.226566456562415e-06
0.007166589188904884,-1.294571568300755e-06
0.007166589189531506,-1.419006051695715e-06
0.007166589190251405,-1.540620943043431e-06
0.007166589191092027,-1.650598875830878e-06
0.007166589191928135,-1.72377462779769e-06
0.007166589192742013,-1.760323934629779e-06
0.007166589193554552,-1.764670136174106e-06
0.007166589194375668,-1.740093202338199e-06
0.007166589195131214,-1.695721001210573e-06
0.00716658919586455,-1.636611458276377e-06
0.007166589196614639,-1.563724789221788e-06
0.007166589197398035,-1.478160682545536e-06
0.007166589198208641,-1.383304151707128e-06
0.00716658919906081,-1.280235419709043e-06
0.00716658919997913,-1.168360931974324e-06
0.007166589201030094,-1.040519685924731e-06
0.007166589201861021,-9.361183928283141e-07
0.007166589202583668,-8.40288704045386e-07
0.007166589203362932,-7.347822455860727e-07
0.00716658920400458,-6.490771336775696e-07
0.007166589204608382,-5.701358945225365e-07
0.007166589205721757,-4.284480138337711e-07
0.007166589206608012,-3.223100846081076e-07
0.007166589207490279,-2.248711390884192e-07
0.007166589208494498,-1.270672618149336e-07
0.007166589209583097,-4.018602754172985e-08
0.007166589210739951,2.822268002897186e-08
0.007166589211943994,7.313449861327816e-08
0.007166589213134139,9.279147192994849e-08
0.007166589214332403,9.057599121381987e-08
0.007166589215563975,6.884524241363215e-08
0.007166589216830542,2.970487117112071e-08
0.007166589218291617,-3.180641579763645e-08
0.00716658921918501,-7.663284434393803e-08
0.007166589220646401,-1.576985564592958e-07
0.007166589222076324,-2.432492033273389e-07
0.00716658922363378,-3.399395161962754e-07
0.007166589225304927,-4.444304538935852e-07
0.007166589227118626,-5.558495766638994e-07
0.00716658922920292,-6.787475140240446e-07
0.007166589231648621,-8.140092166443357e-07
0.007166589234281671,-9.497937690132676e-07
